Species	Status	min_age	max_age
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.9	17.41
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.49	17.04
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	17.41	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	17.41	17.5
Proterotherium	extinct	16.3	17.5
Protheosodon	extinct	15.97	23.03
Protheosodon	extinct	24.2	29
Ricardolydekkeria	extinct	50	51
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	17.41	17.5
Tetramerorhinus	extinct	16.9	17.41
Tetramerorhinus	extinct	16.3	16.32
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.9	17.41
Tetramerorhinus	extinct	16.49	17.04
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.49	17.04
Tetramerorhinus	extinct	16.3	16.32
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	15.97	20.44
Thoatherium	extinct	17.49	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	17.41	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.88	17.41
Thoatherium	extinct	16.9	17.41
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	13.82	20.44
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.49	17.04
Thoatherium	extinct	16.3	16.32
Thoatherium	extinct	15.97	20.44
Xesmodon	extinct	35	38.2
Xesmodon	extinct	35	38.2
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Asmithwoodwardia	extinct	52	53
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	47.89
Asmithwoodwardia	extinct	38	47.8
Asmithwoodwardia	extinct	44	45
Asmithwoodwardia	extinct	48	50
Miguelsoria	extinct	52	53
Protolipterna	extinct	52	53
Sparnotheriodon	extinct	44	45
Eolicaphrium	extinct	48	50
Isotypotherium	extinct	48	50
Acoelodus	extinct	48	50
Acoelodus	extinct	48	50
Acoelodus	extinct	38	41.2
Acoelodus	extinct	48	50
Allalmeia	extinct	44	45
Brachystephanus	extinct	44	45
Camargomendesia	extinct	47.8	56
Camargomendesia	extinct	56	59.2
Camargomendesia	extinct	48.6	55.8
Colbertia	extinct	33.9	37.71
Colbertia	extinct	47.8	56
Colbertia	extinct	41.3	47.8
Colbertia	extinct	48	50
Colbertia	extinct	48	50
Colbertia	extinct	48	50
Colbertia	extinct	52	53
Dolichostylodon	extinct	48	50
Itaboraitherium	extinct	47.8	56
Kibenikhoria	extinct	47.8	56
Kibenikhoria	extinct	37.71	55.8
Kibenikhoria	extinct	37.71	55.8
Kibenikhoria	extinct	55.8	56
Kibenikhoria	extinct	55.8	56
Kibenikhoria	extinct	50	51
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	38	41.2
Maxschlosseria	extinct	44	45
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	41.3	47.8
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	41.3	47.8
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	44	45
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	41.3	47.8
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	41.3	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	48	50
Maxschlosseria	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	47.8
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia	extinct	38	41.2
Ortholophodon	extinct	35	38.2
Paginula	extinct	48	50
Paginula	extinct	48	50
Paginula	extinct	48	50
Paginula	extinct	38	41.2
Paginula	extinct	48	50
Paginula	extinct	48	50
Suniodon	extinct	33.9	37.71
Suniodon	extinct	35	38
Tsamnichoria	extinct	35	38.2
Ultrapithecus	extinct	38	41.2
Ultrapithecus	extinct	48	50
Ultrapithecus	extinct	38	38.4
Ultrapithecus	extinct	38	41.2
Ultrapithecus	extinct	38	41.2
Ultrapithecus	extinct	38	41.2
Ultrapithecus	extinct	38	41.2
Xenostephanus	extinct	44	45
Archaeohyrax	extinct	35	38.2
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	31.3	33.6
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	28.1	29.4
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	30.617	30.77
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.5	26
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeotypotherium	extinct	24.2	29
Archaeotypotherium	extinct	28.4	33.9
Archaeotypotherium	extinct	28.4	33.9
Archaeotypotherium	extinct	31.3	33.6
Archaeotypotherium	extinct	31.3	33.6
Archaeotypotherium	extinct	31.3	33.6
Archaeotypotherium	extinct	23.03	33.9
Archaeotypotherium	extinct	31.3	33.6
Archaeotypotherium	extinct	33.566	33.596
Archaeotypotherium	extinct	28.4	33.9
Bryanpattersonia	extinct	35	38.2
Bryanpattersonia	extinct	35	38.2
Bryanpattersonia	extinct	28.4	33.9
Bryanpattersonia	extinct	35	38.2
Bryanpattersonia	extinct	31.3	33.6
Bryanpattersonia	extinct	28.1	33.9
Bryanpattersonia	extinct	35	38.2
Bryanpattersonia	extinct	28.4	33.9
Eohyrax	extinct	50	51
Eohyrax	extinct	35	38.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	41.3	47.8
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	35	38.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	47.8
Eohyrax	extinct	35	38.2
Isolophodon	extinct	35	38.2
Pascualhyrax	extinct	40	44
Protarchaeohyrax	extinct	28.4	33.9
Protarchaeohyrax	extinct	31.3	33.6
Protarchaeohyrax	extinct	30.617	30.77
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	28.4	33.9
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	28.4	33.6
Pseudhyrax	extinct	35	38
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	28.4	33.9
Pseudhyrax	extinct	28.4	33.9
Pseudhyrax	extinct	38	38.4
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	35	38.2
Pseudhyrax	extinct	48	50
Pseudhyrax	extinct	28.4	33.9
Punahyrax	extinct	33.9	37.71
Punahyrax	extinct	35	38
Punahyrax	extinct	35	38
Archaeopithecus	extinct	38	41.2
Archaeopithecus	extinct	38	41.2
Archaeopithecus	extinct	38	41.2
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	50	51
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	51.4	56
Archaeopithecus	extinct	47.8	56
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	44	45
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	41.3	47.8
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	48	50
Archaeopithecus	extinct	48	50
Teratopithecus	extinct	44	45
Teratopithecus	extinct	47.89	49.51
Teratopithecus	extinct	51.4	56
Campanorco	extinct	37.71	47.8
Campanorco	extinct	47.8	56
Hegetotheriopsis	extinct	24.2	29
Hegetotheriopsis	extinct	20.1	21
Hegetotheriopsis	extinct	20.1	21
Hegetotheriopsis	extinct	20.1	21
Hegetotheriopsis	extinct	24.2	29
Hegetotherium	extinct	24.2	29
Hegetotherium	extinct	20.1	21
Hegetotherium	extinct	20.1	21
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	20.1	21
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	15.97	20.44
Hegetotherium	extinct	15.5	17.5
Hegetotherium	extinct	24.2	29
Hegetotherium	extinct	13.82	20.44
Hegetotherium	extinct	16.88	17.41
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.9	17.41
Hegetotherium	extinct	17.41	17.5
Hegetotherium	extinct	16.9	17.41
Hegetotherium	extinct	16.88	17.41
Hegetotherium	extinct	17.41	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	13.82	20.44
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	16.32
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	20.1	21
Medistylus	extinct	24.2	29
Medistylus	extinct	24.2	29
Medistylus	extinct	24.2	29
Pachyrukhos	extinct	15.97	20.44
Pachyrukhos	extinct	20.1	21
Pachyrukhos	extinct	15.97	21
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	13.82	20.44
Pachyrukhos	extinct	16.3	16.32
Pachyrukhos	extinct	16.3	16.32
Prohegetotherium	extinct	28.1	33.9
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29.4
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	16.3	17.5
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.5	26
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	15.97	27.82
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Propachyrucos	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium	extinct	24.2	29
Pseudohegetotherium	extinct	24.2	29
Sallatherium	extinct	24.5	26
Sallatherium	extinct	24.2	29
Acamana	extinct	24.2	29
Acamana	extinct	24.2	29
Acamana	extinct	44	45
Henricosbornia	extinct	50	51
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	48.6	55.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	48	50
Henricosbornia	extinct	44	45
Henricosbornia	extinct	50	51
Henricosbornia	extinct	55.8	56
Henricosbornia	extinct	50	51
Henricosbornia	extinct	50	51
Henricosbornia	extinct	48	50
Henricosbornia	extinct	47	47.8
Henricosbornia	extinct	47.89	49.51
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	41.3	47.8
Henricosbornia	extinct	38	41.2
Henricosbornia	extinct	41.3	47.8
Henricosbornia	extinct	41.3	47.8
Henricosbornia	extinct	41.3	47.8
Henricosbornia	extinct	38	41.2
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	48	50
Henricosbornia	extinct	37.71	55.8
Henricosbornia	extinct	48	50
Nanolophodon	extinct	48.6	55.8
Orome	extinct	51.4	56
Orome	extinct	47.8	56
Othnielmarshia	extinct	50	51
Othnielmarshia	extinct	48	50
Othnielmarshia	extinct	44	45
Othnielmarshia	extinct	47.89	49.51
Othnielmarshia	extinct	38	47.8
Othnielmarshia	extinct	48	50
Othnielmarshia	extinct	41.3	47.8
Othnielmarshia	extinct	41.3	47.8
Othnielmarshia	extinct	48	50
Peripantostylops	extinct	47.8	56
Peripantostylops	extinct	44	45
Peripantostylops	extinct	38	47.8
Peripantostylops	extinct	38	47.8
Peripantostylops	extinct	48	50
Peripantostylops	extinct	41.3	47.8
Simpsonotus	extinct	61	61.6
Simpsonotus	extinct	56	61.6
Simpsonotus	extinct	61	61.6
Homalodontotherium	extinct	24.2	29
Asmodeus	extinct	35	38.2
Asmodeus	extinct	24.2	29
Asmodeus	extinct	24.2	29
Asmodeus	extinct	24.2	29
Trigonolophodon	extinct	35	38.2
Trigonolophodon	extinct	28.4	33.9
Trigonolophodon	extinct	35	38.2
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	15.97	20.44
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	17.41	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Antofagastia	extinct	33.9	37.71
Antofagastia	extinct	35	38
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	28.1
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Argyrohyrax	extinct	24.2	29
Boleatherium	extinct	13.82	20.44
Brucemacfaddenia	extinct	24.2	29
Brucemacfaddenia	extinct	24.5	26
Brucemacfaddenia	extinct	24.2	29
Brucemacfaddenia	extinct	24.2	29
Cochilius	extinct	24.2	29
Cochilius	extinct	20.1	21
Cochilius	extinct	16.3	17.5
Cochilius	extinct	24.8	27.8
Cochilius	extinct	38	41.2
Eopachyrucos	extinct	35	38.2
