Species	Status	MinT	MaxT
Neuryurus	extinct	0.0117	0.129
Neuryurus	extinct	0	2.588
Neuryurus	extinct	2.588	3.6
Neuryurus	extinct	0.781	1.2
Neuryurus	extinct	0.781	1.2
Neuryurus	extinct	0.0117	0.781
Nopachtus	extinct	3	4
Nopachtus	extinct	6.8	9
Nopachtus	extinct	3	6.8
Nopachtus	extinct	4	6.8
Nopachtus	extinct	3	4
Nopachtus	extinct	4	6.8
Palaehoplophoroides	extinct	10	11.8
Palaehoplophoroides	extinct	7.246	11.63
Palaehoplophorus	extinct	7.246	11.63
Palaehoplophorus	extinct	15.5	16.3
Palaeodoedicurus	extinct	4	6.8
Palaeopeltis	extinct	21	29
Palaeopeltis	extinct	21	29
Palaeopeltis	extinct	21	29
Palaeopeltis	extinct	33.9	37.2
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0	0.0117
Panochthus	extinct	0	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.781	1.2
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.129	0.781
Panochthus	extinct	0.129	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.129	0.781
Panochthus	extinct	0.781	1.2
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	2.588	3.6
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0	0.129
Panochthus	extinct	0.016	0.0161
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	3	4
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.781	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	0.129
Panochthus	extinct	0.781	1.2
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	1.2
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	0.0117	0.781
Panochthus	extinct	2.588	3.6
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	0.781
Paraeucinepeltus	extinct	11.63	15.97
Paraglyptodon	extinct	2.588	5.332
Paraglyptodon	extinct	2.588	5.332
Paraglyptodon	extinct	3	4
Paraglyptodon	extinct	6.8	9
Paraglyptodon	extinct	3	4
Paraglyptodon	extinct	2.588	3.6
Paraglyptodon	extinct	3	4
Paraglyptodon	extinct	3.3	4
Paraglyptodon	extinct	7.246	11.63
Parahoplophorus	extinct	6.8	9
Parahoplophorus	extinct	6.8	9
Parapanochthus	extinct	0.0117	2.588
Parapropalaehoplophorus	extinct	16.3	17.5
Parapropalaehoplophorus	extinct	11.8	13.8
Parapropalaehoplophorus	extinct	15.97	23.03
Phlyctaenopyga	extinct	3	6.8
Phlyctaenopyga	extinct	3.6	5.333
Phlyctaenopyga	extinct	4	9
Phlyctaenopyga	extinct	4	9
Phlyctaenopyga	extinct	3.6	5.333
Phlyctaenopyga	extinct	4	9
Phlyctaenopyga	extinct	4	6.8
Phlyctaenopyga	extinct	3	4
Phlyctaenopyga	extinct	3	4
Plaxhaplous	extinct	2.588	3.6
Plaxhaplous	extinct	0.0117	0.781
Plaxhaplous	extinct	0.0117	0.781
Plaxhaplous	extinct	0.781	2.588
Plohophoroides	extinct	4	6.8
Plohophoroides	extinct	3	4
Plohophoroides	extinct	3	4
Plohophorops	extinct	3.6	5.332
Plohophorus	extinct	6.8	9
Plohophorus	extinct	2.588	3.6
Plohophorus	extinct	4	6.8
Plohophorus	extinct	4	6.8
Plohophorus	extinct	4	6.8
Plohophorus	extinct	3.6	5.332
Plohophorus	extinct	3.6	5.332
Plohophorus	extinct	3.6	5.332
Plohophorus	extinct	3.6	5.332
Plohophorus	extinct	4.5	5
Plohophorus	extinct	4	6.8
Plohophorus	extinct	4	6.8
Plohophorus	extinct	3	4
Plohophorus	extinct	3.6	11.63
Plohophorus	extinct	5.332	11.63
Plohophorus	extinct	6.8	9
Plohophorus	extinct	2.588	3.6
Plohophorus	extinct	4	9
Plohophorus	extinct	3.3	4
Plohophorus	extinct	7.246	11.63
Prodaedicurus	extinct	2.588	3.6
Propanochthus	extinct	3	6.8
Propanochthus	extinct	0.0117	0.781
Protoglyptodon	extinct	6.8	9
Pseudoeuryurus	extinct	6.8	9
Pseudoplohophorus	extinct	5.332	11.63
Pseudoplohophorus	extinct	5.332	11.63
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	5.332	11.63
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	5.332	11.63
Pseudoplohophorus	extinct	5.332	11.63
Pseudoplohophorus	extinct	6.8	9
Pseudoplohophorus	extinct	5.332	11.63
Sclerocalyptus	extinct	0.129	0.781
Sclerocalyptus	extinct	6.8	9
Sclerocalyptus	extinct	0.129	0.781
Sclerocalyptus	extinct	0.781	1.2
Sclerocalyptus	extinct	0.0117	2.588
Stromaphoropsis	extinct	6.8	9
Stromaphorus	extinct	3	6.8
Stromaphorus	extinct	4	9
Stromaphorus	extinct	4	9
Stromaphorus	extinct	3.6	5.333
Stromaphorus	extinct	6.8	9
Trachycalyptoides	extinct	6.8	9
Trachycalyptus	extinct	6.8	9
Trachycalyptus	extinct	4	6.8
Trachycalyptus	extinct	3	4
Trachycalyptus	extinct	3	4
Trachycalyptus	extinct	4	6.8
Urotherium	extinct	6.8	9
Urotherium	extinct	21	29
Urotherium	extinct	3	4
Urotherium	extinct	2.588	3.6
Urotherium	extinct	4.3	4.3001
Xiphuroides	extinct	2.588	3.6
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.781	2.588
Cuvieronius	extinct	0.0117	0.129
Cuvieronius	extinct	0.021	0.0211
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.129	0.781
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.781	2.588
Cuvieronius	extinct	2.588	5.332
Cuvieronius	extinct	0.0117	2.588
Cuvieronius	extinct	0.0117	0.129
Cuvieronius	extinct	0.011	0.0111
Cuvieronius	extinct	0.0117	0.129
Cuvieronius	extinct	0.0117	0.129
Dibelodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	0.129
Haplomastodon	extinct	0.0117	0.781
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	0.781
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	0.781
Haplomastodon	extinct	0.0117	0.129
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.0117	2.588
Haplomastodon	extinct	0.02	0.0201
Mastotherium	extinct	0.781	2.588
Mastotherium	extinct	0.0117	2.588
Notiomastodon	extinct	0.016	0.0161
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.014
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0	0.0117
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	1.2
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0	0.0117
Notiomastodon	extinct	0	0.0117
Notiomastodon	extinct	0.117	2.588
Notiomastodon	extinct	0.117	2.588
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0	0.129
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	1.2
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.015	0.025
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.014
Notiomastodon	extinct	0.781	2.588
Notiomastodon	extinct	0.781	2.588
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Notiomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	2.58
Stegomastodon	extinct	0.0117	2.58
Stegomastodon	extinct	0	0.129
Stegomastodon	extinct	0	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0	0.0117
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.059	0.063
Stegomastodon	extinct	0	0.129
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0	2.588
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	2.588
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	0.129
Stegomastodon	extinct	0.0117	0.781
Stegomastodon	extinct	0.0117	0.129
Epiklohnia	extinct	23.03	33.9
Groeberia	extinct	36	42
Groeberia	extinct	37.2	48.6
Groeberia	extinct	36	42
Abothrodon	extinct	7.246	11.63
Abothrodon	extinct	0.0117	5.333
Haplodontherium	extinct	6.8	9
Mesotoxodon	extinct	7.246	11.63
Neotrigodon	extinct	7.246	11.63
Pachynodon	extinct	6.8	9
Plesiotoxodon	extinct	7.246	11.63
Toxodontherium	extinct	6.8	9
Toxodontherium	extinct	6.8	9
Toxodontherium	extinct	7.246	11.63
Toxodontherium	extinct	6.8	9
Toxodontherium	extinct	3	6.8
Trigodon	extinct	4	6.8
Trigodon	extinct	4	6.8
Trigodon	extinct	4	6.8
Trigodon	extinct	4	6.8
Trigodon	extinct	4	6.8
Trigodon	extinct	7.246	11.63
Trigodonops	extinct	7.246	11.63
Trigodonops	extinct	0.0117	2.588
Trigodonops	extinct	4	9
Hegetotheriopsis	extinct	17.5	21
Hegetotheriopsis	extinct	21	29
Hegetotheriopsis	extinct	21	29
Hegetotheriopsis	extinct	17.5	21
Hegetotheriopsis	extinct	17.5	21
Hegetotherium	extinct	7.246	11.63
Hegetotherium	extinct	13.8	15.5
Hegetotherium	extinct	13.8	15.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	13.82	20.44
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	11.63	15.97
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	17.5	21
Hegetotherium	extinct	15.97	20.44
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	19.48	19.4801
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	17.5	21
Hegetotherium	extinct	15	15.0001
Hegetotherium	extinct	21	29
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	15.5	17.5
Hegetotherium	extinct	21	29
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	3	6.8
Hemihegetotherium	extinct	7.246	11.63
Hemihegetotherium	extinct	13.8	15.5
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	4	6.8
Hemihegetotherium	extinct	4	6.8
Hemihegetotherium	extinct	6.8	9
Medistylus	extinct	21	29
Medistylus	extinct	21	29
Medistylus	extinct	21	29
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	11.63	15.97
Pachyrukhos	extinct	13.82	20.44
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	15.5	16.3
Pachyrukhos	extinct	17.5	21
Pachyrukhos	extinct	17.5	21
Pachyrukhos	extinct	15.97	23.03
Pachyrukhos	extinct	15	15.0001
Pachyrukhos	extinct	15.5	16.3
Paedotherium	extinct	6.8	9
Paedotherium	extinct	3.6	11.63
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	4.5	5
Paedotherium	extinct	4.5	5
Paedotherium	extinct	4.5	5
Paedotherium	extinct	4.5	5
Paedotherium	extinct	3	4
Paedotherium	extinct	4	6.8
Paedotherium	extinct	2.588	5.332
Paedotherium	extinct	0.0117	0.781
Paedotherium	extinct	3	4
Paedotherium	extinct	2.588	5.332
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	8.8	8.8001
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	9	10
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	4	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	9	10
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	7.246	11.63
Paedotherium	extinct	11.8	17.5
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	6.8	9
Paedotherium	extinct	0.0117	0.781
Paedotherium	extinct	3	4
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	4	6.8
Paedotherium	extinct	0.0117	0.781
Paedotherium	extinct	3	4
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	5.84	5.8401
Paedotherium	extinct	2.588	5.332
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	0.781	2.588
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	3.6	5.332
Paedotherium	extinct	6.8	9
Paedotherium	extinct	0.781	2.588
Paedotherium	extinct	0.0117	0.781
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	6.8	9
Paedotherium	extinct	2.588	5.332
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	15.97	28.4
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	16.3	17.5
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	23.03	33.9
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Propachyrucos	extinct	21	29
Propachyrucos	extinct	21	29
Propachyrucos	extinct	21	29
Propachyrucos	extinct	21	29
Prosotherium	extinct	21	29
Prosotherium	extinct	21	29
Prosotherium	extinct	21	29
Prosotherium	extinct	21	29
Pseudohegetotherium	extinct	21	29
Pseudohegetotherium	extinct	5.332	11.63
Pseudohegetotherium	extinct	5.332	11.63
Sallatherium	extinct	21	29
Sallatherium	extinct	21	29
Tremacyllus	extinct	6.8	9
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	2.588	3.6
Tremacyllus	extinct	6.8	9
Tremacyllus	extinct	6.8	9
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	3.6	5.332
Tremacyllus	extinct	4	6.8
Tremacyllus	extinct	0.0117	0.781
Tremacyllus	extinct	2.588	5.332
Tremacyllus	extinct	2.588	5.332
Eohegetotherium	extinct	33.9	37.2
Eohegetotherium	extinct	33.9	41.2
Tremacyllus	extinct	9	10
Tremacyllus	extinct	5.84	5.8401
Tremacyllus	extinct	2.588	5.332
Tremacyllus	extinct	2.588	5.332
Tremacyllus	extinct	3	6.8
Tremacyllus	extinct	0.781	2.588
Tremacyllus	extinct	7.246	11.63
Tremacyllus	extinct	4	9
Tremacyllus	extinct	6.8	9
Tremacyllus	extinct	6.8	9
Tremacyllus	extinct	2.588	5.332
Acamana	extinct	36	42
Acamana	extinct	21	29
Acamana	extinct	21	29
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	40.4	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	48.6	56
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	40.4	48.6
Henricosbornia	extinct	48.6	56
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	40.4	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	37.2	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	33.9	48.6
Henricosbornia	extinct	56	57
Henricosbornia	extinct	56	57
Henricosbornia	extinct	56	57
Henricosbornia	extinct	37.71	41.2
Henricosbornia	extinct	56	57
Henricosbornia	extinct	37.2	56
Henricosbornia	extinct	57	59
Henricosbornia	extinct	48.6	58.7
Nanolophodon	extinct	48.6	56
Orome	extinct	57	59
Orome	extinct	48.6	56
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	48.6	56
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	40.4	48.6
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	37.2	48.6
Othnielmarshia	extinct	48.6	56
Pantostylops	extinct	37.2	48.6
Peripantostylops	extinct	37.2	48.6
Peripantostylops	extinct	37.2	48.6
Peripantostylops	extinct	37.2	48.6
Peripantostylops	extinct	40.4	48.6
Peripantostylops	extinct	37.2	48.6
Peripantostylops	extinct	48.6	56
Peripantostylops	extinct	57	59
Simpsonotus	extinct	56	61.7
Simpsonotus	extinct	56	61.7
Simpsonotus	extinct	56	61.7
Asmodeus	extinct	33.9	37.2
Asmodeus	extinct	21	29
Asmodeus	extinct	21	29
Asmodeus	extinct	21	29
Chasicotherium	extinct	9	10
Diplodonops	extinct	4	9
Homalodontotherium	extinct	21	29
Homalodotherium	extinct	11.63	15.97
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	15.97	20.44
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	15.5	16.3
Trigonolophodon	extinct	42	48
Trigonolophodon	extinct	42	48
Trigonolophodon	extinct	28.4	33.9
Homo	extant	0	0.0117
Homo	extant	0	0.0117
Homo	extant	0	0.0117
Canaanimico	extinct	23.03	28.4
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	11.63	15.97
Homunculus	extinct	11.63	15.97
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	15.97	23.03
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	17.5	21
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
