Species	Status	MinT	MaxT
Notiomastodon	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.0117	2.588
Nothrotherium	extinct	0.0117	2.588
Ocnopus	extinct	0.0117	2.588
Valgipes	extinct	0.0117	2.588
Hydrochoerus	extant	0.0117	0.126
Tapirus	extant	0.0117	0.126
Myocastor	extant	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Neocavia	extinct	4	6.8
Cyonasua	extinct	4	9
Neosteiromys	extinct	4	9
Cardiatherium	extinct	4	9
Trigodonops	extinct	4	9
Stirtonia	extinct	11.8	13.8
Pliolestes	extinct	4	6.8
Glossotheriopsis	extinct	13.8	15.5
Cranithlastus	extinct	0.781	5.333
Epieuryceros	extant	0.781	1.2
Prozaedyus	extinct	13.8	15.5
Stenotatus	extinct	13.8	15.5
Proeutatus	extinct	13.8	15.5
Megastus	extinct	13.8	15.5
Stichomys	extinct	13.8	15.5
Prolagostomus	extinct	13.8	15.5
Theosodon	extinct	13.8	15.5
Interatherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Hegetotherium	extinct	13.8	15.5
Pachyrukhos	extinct	13.8	15.5
Prepotherium	extinct	13.8	15.5
Paranabradys	extinct	6.8	9
Cyonasua	extinct	6.8	9
Pediolagus	extant	0.012	0.781
Glyptodon	extinct	0.012	0.781
Lama	extant	0.012	0.781
Megabradys	extinct	6.8	9
Marmosa	extant	0.781	1.2
Eutatus	extinct	0.781	1.2
Tolypeutes	extant	0.781	1.2
Mesotherium	extinct	0.781	1.2
Lestodelphys	extant	0.012	0.781
Tolypeutes	extant	0.012	0.781
Zaedyus	extant	0.012	0.781
Reithrodon	extant	0.012	0.781
Lagostomus	extant	0.012	0.781
Ctenomys	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Lestodelphys	extant	0.012	0.781
Reithrodon	extant	0.012	0.781
Calomys	extant	0.012	0.781
Lagostomus	extant	0.012	0.781
Ctenomys	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Etayoa	extinct	55.8	61.7
Chasicobradys	extinct	9	10
Notiomastodon	extinct	0.0117	2.588
Palaeoctodon	extinct	6.8	9
Glossotherium	extinct	0.012	0.781
Thylatheridium	extinct	6.8	9
Reithrodon	extant	0.012	0.781
Eligmodontia	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Ctenomys	extant	0.012	0.781
Tolypeutes	extant	0.012	0.781
Lama	extant	0.012	0.781
Equus	extant	0.012	0.781
Neosclerocalyptus	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Lestodon	extinct	0.012	0.781
Equus	extant	0.012	0.781
Eligmodontia	extant	0.012	0.781
Reithrodon	extant	0.012	0.781
Pronothrotherium	extinct	0.126	5.333
Pronothrotherium	extinct	0.126	5.333
Proteropithecia	extinct	13.8	15.5
Australoprocta	extinct	17.5	21
Tafimys	extinct	0.0117	0.126
Ctenomys	extant	0.0117	0.126
Cavia	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Akodon	extant	0.0117	0.126
Abrothrix	extant	0.0117	0.126
Necromys	extant	0.0117	0.126
Oligoryzomys	extant	0.0117	0.126
Andinomys	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Neotomys	extant	0.0117	0.126
Reithrodon	extant	0.0117	0.126
Oligoryzomys	extant	0.0117	0.126
Ricardomys	extinct	11.8	13.8
Microscleromys	extinct	11.8	13.8
Carlocebus	extinct	15.97	20.44
Soriacebus	extinct	15.97	20.44
Arctotherium (Pararctotherium)	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Puma	extant	0.0117	0.126
Uncia	extinct	0.0117	0.126
Galileomys	extinct	17.5	21
Acaremys	extinct	17.5	21
Galileomys	extinct	13.8	15.5
Calchaquitherium	extinct	6.8	9
Neosteiromys	extinct	13.8	15.5
Maruchito	extinct	13.8	15.5
Protacaremys	extinct	13.8	15.5
Acarechimys	extinct	13.8	15.5
Neoreomys	extinct	13.8	15.5
Alloiomys	extinct	13.8	15.5
Prolagostomus	extinct	13.8	15.5
Metaxytherium	extinct	5.333	11.608
Dioplotherium	extinct	5.333	11.608
Soriacebus	extinct	15.97	20.44
Aenigmys	extinct	0.0117	2.588
Eumysops	extinct	0.0117	2.588
Soriacebus	extinct	15.97	20.44
Soriacebus	extinct	15.97	20.44
Soriacebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Proectocion	extinct	48	55.8
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Luantus	extinct	16.3	17.5
Phanomys	extinct	16.3	17.5
Luantus	extinct	16.3	17.5
Luantus	extinct	16.3	17.5
Phanomys	extinct	16.3	17.5
Phanomys	extinct	16.3	17.5
Ctenomys	extant	3	4
Microcavia	extant	3	4
Paraglyptodon	extinct	3	4
Plaina	extinct	3	4
Doellotatus	extinct	3	4
Scelidotheridium	extinct	3	4
Platygonus	extinct	2.588	3.6
Hippidion	extinct	2.588	3.6
Windhausenia	extinct	2.588	3.6
Ctenomys	extant	2.588	3.6
Coendou	extant	2.588	3.6
Hydrochoeropsis	extinct	2.588	3.6
Megatherium	extinct	2.588	3.6
Pyramiodontherium	extinct	2.588	3.6
Lestodon	extinct	2.588	3.6
Paraglyptodon	extinct	2.588	3.6
Panochthus	extinct	2.588	3.6
Urotherium	extinct	2.588	3.6
Xiphuroides	extinct	2.588	3.6
Chaetophractus	extant	2.588	3.6
Hippidion	extinct	0.781	1.2
Pseudomacrauchenia	extinct	0.781	1.2
Scelidotherium	extinct	0.781	1.2
Glyptodon	extinct	0.781	1.2
Neuryurus	extinct	0.781	1.2
Megathericulus	extinct	10	11.8
Megathericulus	extinct	10	11.8
Paedotherium	extinct	4	9
Pseudotypotherium	extinct	4	9
Lagostomus	extant	4	9
Tetrastylus	extinct	4	9
Orthomyctera	extinct	4	9
Pampamys	extinct	4	9
Phtoramys	extinct	4	9
Neophanomys	extinct	4	9
Xenodontomys	extinct	4	9
Pithanotomys	extinct	4	9
Scelidodon	extinct	0	0.126
Mastotherium	extant	0.781	2.588
Tapirus	extant	0.781	2.588
Equus	extant	0.781	2.588
Hippidion	extinct	0.781	2.588
Equus	extant	0.781	2.588
Equus	extant	0.781	2.588
Dicotyles	extinct	0.781	2.588
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	0.781	2.588
Hemiauchenia	extinct	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Toxodon	extinct	0.781	2.588
Macrauchenia	extinct	0.781	2.588
Glyptodon	extinct	0.781	2.588
Dasypus	extant	0.781	2.588
Euphractus	extant	0.781	2.588
Propraopus	extinct	0.781	2.588
Megatherium	extinct	0.781	2.588
Lestodon	extinct	0.781	2.588
Glossotherium	extinct	0.781	2.588
Scelidotherium	extinct	0.781	2.588
Scelidotherium	extinct	0.781	2.588
Ctenomys	extant	0.781	2.588
Myocastor	extant	0.781	2.588
Hydrochoerus	extant	0.781	2.588
Arctotherium	extinct	0.781	2.588
Arctotherium	extinct	0.781	2.588
Protocyon	extinct	0.781	2.588
Canis	extinct	0.781	2.588
Conepatus	extant	0.781	2.588
Felis	extinct	0.781	2.588
Smilodon	extinct	0.781	2.588
Glyptodon	extinct	0.781	1.2
Glyptodon	extinct	0.012	0.781
Patagosmilus	extinct	13.8	15.5
Catagonus	extinct	0.0117	0.126
Catagonus	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Coendou	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Cuvieronius	extinct	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Cuvieronius	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Holochilus	extant	0.781	1.2
Lycopsis	extinct	9	10
Sudamerica	extinct	61.6	66
Eoastrapostylops	extinct	55.8	58.7
Notonychops	extinct	55.8	58.7
Eremotherium	extinct	0.0117	0.126
Microscleromys	extinct	11.8	13.8
Thalassocnus	extinct	5.333	7.246
Megatherium	extinct	3	6.8
Megatherium	extinct	4	6.8
Megatherium	extinct	4	6.8
Ctenomys	extant	0.126	0.781
Brucemacfaddenia	extinct	21	29
Brucemacfaddenia	extinct	21	29
Brucemacfaddenia	extinct	21	29
Federicoanaya	extinct	21	29
Microsteiromys	extinct	11.8	13.8
Microsteiromys	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Glyptodon	extinct	0.0117	0.126
Thalassocnus	extinct	5.333	7.246
Cladosictis	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Perimys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Eocardia	extinct	16.3	17.5
Eocardia (Dicardia)	extinct	16.3	17.5
Eocardia	extinct	16.3	17.5
Phanomys	extinct	16.3	17.5
Stichomys	extinct	16.3	17.5
Spaniomys	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Licaphrium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Perimys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Eocardia	extinct	16.3	17.5
Spaniomys	extinct	16.3	17.5
Catagonus	extinct	0.781	1.2
Platygonus	extinct	0.781	1.2
Paroctodontotherium	extinct	21	29
Microcardiodon	extinct	13.82	15.97
Microcardiodon	extinct	13.8	15.5
Microscleromys	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Patene	extinct	41.3	47.8
Kuntinaru	extinct	21	29
Hippocamelus	extinct	0.781	1.2
Ctenomys	extant	0.781	1.2
Myocastor	extant	0.781	1.2
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Incadelphys	extinct	61.6	66
Tiulordia	extinct	61.6	66
Jaskhadelphys	extinct	61.6	66
Khasia	extinct	61.6	66
Peradectes	extinct	61.6	66
Cimolestes	extinct	61.6	66
Eumegamys	extinct	2.588	5.333
Noctilio	extant	6.8	9
Kiotomops	extinct	11.8	13.8
Lagonimico	extinct	11.8	13.8
Megatherium	extinct	0.0117	2.588
Nesodon	extinct	16.3	17.5
Caraguatypotherium	extinct	7.246	11.62
Nuciruptor	extinct	11.8	13.8
Cachiyacuy	extinct	37.2	48.6
Cachiyacuy	extinct	37.2	48.6
Canaanimys	extinct	37.2	48.6
Eobranisamys	extinct	37.2	48.6
Eoespina	extinct	37.2	48.6
Sipalocyon	extinct	13.82	20.44
Micoureus	extant	13.82	20.44
Guiomys	extinct	13.82	20.44
Scleromys	extinct	13.82	20.44
Microsteiromys	extinct	13.82	20.44
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Notiomastodon	extinct	9	10
Toxodon	extinct	0	2.588
Equus	extant	0	2.588
Brachydelphis	extinct	7.246	11.62
Brachydelphis	extinct	7.246	11.62
Scaphokogia	extinct	5.333	7.246
Xenastrapotherium	extinct	20.44	23.03
Xenastrapotherium	extinct	15.97	23.03
Hippidion	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Megatherium	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Megatherium	extinct	0.012	0.781
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Lycopsis	extinct	11.8	13.8
Pachybiotherium	extinct	11.8	13.8
Bounodus	extinct	5.333	11.608
Thylamys	extant	11.8	13.8
Thylamys	extant	11.8	13.8
Thylamys	extant	11.8	13.8
Micoureus	extant	11.8	13.8
Micoureus	extant	11.8	13.8
Megatherium	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Lycopsis	extinct	11.8	13.8
Megatherium	extinct	0.012	0.781
Palaeolama	extinct	0.781	3.6
Megathericulus	extinct	11.8	13.8
Canis	extinct	0.0117	0.126
Homotherium	extinct	0.781	3.6
Smilodon	extinct	0.781	3.6
Pithiculites	extinct	11.8	13.8
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Dusicyon	extant	0.0117	0.126
Saimiri	extant	16.3	17.5
Equus	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Calomys	extant	0.0117	2.588
Mesolicaphrium	extinct	11.8	13.8
Notiomastodon	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Uncia	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Villarroelia	extinct	11.8	13.8
Mastotherium	extant	0.0117	2.588
Theosodon	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Potamosiren	extinct	11.8	13.8
Potamosiren	extinct	11.8	13.8
Scleromys	extinct	16.3	17.5
Megatherium	extinct	16.3	17.5
Diabolotherium	extinct	0.012	0.781
Steiromys	extinct	28.4	33.9
Diclidurus	extinct	11.8	13.8
Noctilio	extant	11.8	13.8
Notonycteris	extinct	11.8	13.8
Thyroptera	extant	11.8	13.8
Thyroptera	extant	11.8	13.8
Potamops	extinct	11.8	13.8
Eremotherium	extinct	0.0117	2.588
Phoberomys	extinct	6.8	9
Arctotherium	extinct	0.0117	0.126
Arctotherium	extinct	0	0.126
Patasola	extinct	11.8	13.8
Nuciruptor	extinct	11.8	13.8
Saimiri	extant	11.8	13.8
Gyrinodon	extinct	2.588	5.333
Megatherium	extinct	0.012	0.781
Holmesina	extinct	0.012	0.781
Marmosa	extant	0.012	0.781
Neochoerus	extinct	0.012	0.781
Phyllotis	extant	0.012	0.781
Sigmodon	extant	0.012	0.781
Canis	extinct	0.012	0.781
Pseudalopex	extant	0.012	0.781
Panthera	extant	0.012	0.781
Smilodon	extinct	0.012	0.781
Conepatus	extant	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Equus	extant	0.012	0.781
Tapirus	extant	0.012	0.781
Palaeolama	extinct	0.012	0.781
Odocoileus	extant	0.012	0.781
Mazama	extant	0.012	0.781
Eremotherium	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Eremotherium	extinct	0.012	0.781
Scelidodon	extinct	0.012	0.781
Holmesina	extinct	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Neochoerus	extinct	0.012	0.781
Palaeolama	extinct	0.012	0.781
Equus	extant	0.012	0.781
Odocoileus	extant	0.012	0.781
Pseudalopex	extant	0.012	0.781
Megatherium	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Boreostemma	extinct	11.608	15.97
Mixotoxodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Miocallicebus	extinct	11.8	13.8
Scelidodon	extinct	0.0117	2.588
Scelidotherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Notonycteris	extinct	11.8	13.8
Notonycteris	extinct	11.8	13.8
Notonycteris	extinct	11.8	13.8
Thyroptera	extant	11.8	13.8
Eumops	extant	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Neoreomys	extinct	15.97	20.44
Neoreomys	extinct	15.97	20.44
Neoreomys	extinct	15.97	20.44
Neoreomys	extinct	15.97	20.44
Neoreomys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Mixotoxodon	extinct	0.0117	2.588
Mixotoxodon	extinct	0.0117	2.588
Neoreomys	extinct	15.97	20.44
Neoreomys	extinct	15.97	20.44
Scleromys	extinct	16.3	17.5
Scleromys	extinct	16.3	17.5
Scleromys	extinct	16.3	17.5
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Soriacebus	extinct	16.3	17.5
Carlocebus	extinct	15.97	20.44
Marmosa	extant	4	6.8
Chorobates	extinct	4	6.8
Doellotatus	extinct	4	6.8
Paleuphractus	extinct	4	6.8
Actenomys	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Pseudoplataeomys	extinct	4	6.8
Eumysops	extinct	4	6.8
Lagostomus	extant	4	6.8
Phtoramys	extinct	4	6.8
Paedotherium	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Lestodelphys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Akodon (Akodon)	extant	0	0.0117
Calomys	extant	0	0.0117
Bolomys	extant	0	0.0117
Reithrodon	extant	0	0.0117
Astrapotherium	extinct	13.8	15.5
Theosodon	extinct	13.8	15.5
Plohophorus	extinct	6.8	9
Desmodus	extant	0.781	2.588
Luantus	extinct	17.5	21
Chubutomys	extinct	17.5	21
Stegotherium	extinct	15.97	23.03
Stegotherium	extinct	15.97	23.03
Eoviscaccia	extinct	17.5	21
Pseudoprepotherium	extinct	11.608	15.97
Rhynchippus	extinct	21	29
Prosotherium	extinct	21	29
Pseudoprepotherium	extinct	5.333	11.608
Bolivartherium	extinct	5.333	11.608
Bolivartherium	extinct	3.6	7.246
Cuvieronius	extinct	0.0117	0.126
Pseudoprepotherium	extinct	11.608	15.97
Potamosiren	extinct	11.608	15.97
Olenopsis	extinct	11.8	13.8
Gyrinodon	extinct	5.333	11.608
Gyrinodon	extinct	5.333	11.608
Gyrinodon	extinct	5.333	11.608
Ischyrorhynchus	extant	5.333	11.608
Potamarchus	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Ocnerotherium	extinct	5.333	11.608
Ocnerotherium	extinct	5.333	11.608
Ribodon	extinct	5.333	11.608
Ribodon	extinct	5.333	11.608
Ribodon	extinct	5.333	11.608
Tetrastylus	extinct	5.333	11.608
Tetrastylus	extinct	5.333	11.608
Cardiatherium	extinct	5.333	11.608
Cardiatherium	extinct	5.333	11.608
Hemihegetotherium	extinct	5.333	11.608
Lestodon	extinct	5.333	11.608
Bolivartherium	extinct	3.6	7.246
Plesiomegatherium	extinct	3.6	7.246
Alitoxodon	extinct	3.6	7.246
Boreostemma	extinct	11.8	13.8
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Neochoerus	extinct	0.0117	2.588
Odocoileus	extant	0.0117	2.588
Phoberomys	extinct	2.588	3.6
Contrerascynus	extinct	9	10
Tapirus	extant	0.0117	0.126
Astrapotherium	extinct	16.3	17.5
Megatherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Lama	extant	0.0117	2.588
Pseudalopex	extant	0.0117	2.588
Conepatus	extant	0.0117	2.588
Lagidium	extant	0.0117	2.588
Phyllotis	extant	0.0117	2.588
Notoziphius	extinct	7.246	11.62
Megatherium	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	2.588
Catonyx	extinct	0.012	0.781
Megatherium	extinct	0.012	0.781
Panochthus	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Tapirus	extant	0.781	3.6
Tapirus	extant	0.0117	2.588
Catonyx	extinct	0	0.126
Propraopus	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Holmesina	extinct	0.0117	0.126
Eremotherium	extinct	0	0.0117
Panochthus	extinct	0	0.0117
Notiomastodon	extinct	0	0.0117
Eremotherium	extinct	0	2.588
Nothrotherium	extinct	0	2.588
Lestodon	extinct	0	2.588
Catonyx	extinct	0	2.588
Glyptodon	extinct	0	2.588
Glyptodon	extinct	0	2.588
Hoplophorus	extinct	0	2.588
Toxodon	extinct	0	2.588
Notiomastodon	extinct	0	2.588
Hippidion	extinct	0	2.588
Tapirus	extant	0	2.588
Panthera	extant	0	2.588
Smilodon	extinct	0	2.588
Arctocephalus	extant	0.0117	0.126
Smilodon	extinct	0.781	1.2
Smilodon	extinct	0.781	1.2
Smilodon	extinct	0.781	1.2
Smilodon	extinct	0.781	1.2
Phoberomys	extinct	5.333	11.608
Mazama	extant	0	2.588
Tayassu	extant	0	2.588
Dicolpomys	extinct	0	2.588
Akodon	extant	0	2.588
Proechimys	extant	0	2.588
Sylvilagus	extant	0	2.588
Chironectes	extant	0	2.588
Panthera	extant	0	2.588
Chrotopterus	extant	0	2.588
Cabassous	extant	0	2.588
Nothrotherium	extinct	0	2.588
Pampatherium	extinct	0	0.126
Eremotherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Cerdocyon	extant	0	0.126
Protocyon	extinct	0	0.126
Arctotherium	extinct	0	0.126
Leopardus	extant	0	0.126
Smilodon	extinct	0	0.126
Panochthus	extinct	0	0.126
Glyptodon	extinct	0	0.126
Tolypeutes	extant	0	0.126
Holmesina	extinct	0	0.126
Eremotherium	extinct	0	0.126
Xenorhinotherium	extinct	0	0.126
Palaeolama (Palaeolama)	extant	0	0.126
Equus	extant	0	0.126
Hippidion	extinct	0	0.126
Notiomastodon	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Smilodon	extinct	0	0.0117
Eremotherium	extinct	0.0117	0.126
Doedicurus	extinct	0.0117	0.126
Myocastor	extant	0.0117	0.126
Antifer	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Catagonus	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Sairadelphys	extinct	0.0117	0.126
Rumiodon	extinct	28.1	38
Patene	extinct	28.1	38
Incadolops	extinct	28.1	38
Wamradolops	extinct	28.1	38
Hondonadia	extinct	28.1	38
Perulestes	extinct	28.1	38
Perulestes	extinct	28.1	38
Sasawatsu	extinct	28.1	38
Kirutherium	extinct	28.1	38
Wirunodon	extinct	28.1	38
Kiruwamaq	extinct	28.1	38
Eopululo	extinct	28.1	38
Eoincamys	extinct	28.1	38
Eoincamys	extinct	28.1	38
Eobranisamys	extinct	28.1	38
Eobranisamys	extinct	28.1	38
Eopicure	extinct	28.1	38
Eosallamys	extinct	28.1	38
Eosallamys	extinct	28.1	38
Eoespina	extinct	28.1	38
Eosachacui	extinct	28.1	38
Eodelphomys	extinct	28.1	38
Macrauchenia	extinct	0.0117	2.588
Haplodontherium	extinct	6.8	9
Palaeotoxodon	extinct	6.8	9
Palaeotoxodon	extinct	6.8	9
Palaeotoxodon	extinct	6.8	9
Dilobodon	extinct	6.8	9
Dinotoxodon	extinct	6.8	9
Protypotherium	extinct	6.8	9
Munizia	extinct	6.8	9
Proterotherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Proterotherium	extinct	6.8	9
Scalabrinitherium	extinct	6.8	9
Scalabrinitherium	extinct	6.8	9
Oxyodontherium	extinct	6.8	9
Oxyodontherium	extinct	6.8	9
Paranauchenia	extinct	6.8	9
Promacrauchenia	extinct	6.8	9
Briaromys	extinct	6.8	9
