Species	Status	min_age	max_age
Mazama	extant	0	0,0117
Mazama	extant	0	0,0117
Morenelaphus	extinct	0	0,0117
Morenelaphus	extinct	0,012	0,3
Morenelaphus	extinct	0,012	0,3
Morenelaphus	extinct	0,0117	0,126
Morenelaphus	extinct	0	0,126
Morenelaphus	extinct	0,0117	0,126
Morenelaphus	extinct	0	0,126
Morenelaphus	extinct	0,0117	2,58
Odocoileus	extant	0,0117	0,126
Odocoileus	extant	0	0,0117
Odocoileus	extant	0,0117	0,126
Odocoileus	extant	0,012	0,3
Odocoileus	extant	0,0117	2,58
Odocoileus	extant	0,0117	0,126
Odocoileus	extant	0,0117	0,0459
Ozotoceros	extant	0	2,58
Ozotoceros	extant	0,116	0,126
Ozotoceros	extant	0,001492	0,007
Ozotoceros	extant	0,06	0,1
Ozotoceros	extant	0,0117	0,126
Ozotoceros	extant	0,012	0,3
Ozotoceros	extant	0,0117	0,126
Paraceros	extinct	0,012	0,3
Paraceros	extinct	0,0117	2,58
Pudu	extant	0,012	0,3
Pudu	extant	0,0117	0,126
Argyrohyus	extinct	3,3	4
Brasiliochoerus	extinct	0,0117	0,126
Catagonus	extant	0,012	0,3
Catagonus	extant	0,781	2,58
Catagonus	extant	0,0117	0,126
Catagonus	extant	0,012	0,3
Catagonus	extant	0,019998	0,020002
Catagonus	extant	0,781	1,06
Dicotyles	extinct	0,781	1,06
Pecari	extant	0	0,0117
Pecari	extant	0,012	0,3
Pecari	extant	0,0117	0,126
Pecari	extant	0	0,0117
Pecari	extant	0,0117	0,126
Pecari	extant	0,0117	0,126
Pecari	extant	0	2,58
Pecari	extant	0	0,126
Pecari	extant	0,0117	2,58
Pecari	extant	0	0,0117
Pecari	extant	0	2,58
Pecari	extant	0,012	0,126
Pecari	extant	0,012	0,3
Platygonus	extinct	0,781	2,58
Platygonus	extinct	0,781	1,2
Platygonus	extinct	0,781	2,58
Platygonus	extinct	2,588	3,6
Platygonus	extinct	3,3	4
Platygonus	extinct	0,129	5,333
Platygonus	extinct	0,781	3,6
Platygonus	extinct	0,781	3,6
Tayassu	extant	0,129	0,7774
Tayassu	extant	0	0,0117
Tayassu	extant	0,0117	0,126
Tayassu	extant	0,012	0,3
Tayassu	extant	0	0,0117
Tayassu	extant	0,0117	2,58
Tayassu	extant	0	2,58
Tayassu	extant	0,0117	0,126
Tayassu	extant	0,129	0,7774
Tayassu	extant	0,0117	0,126
Tayassu	extant	0	0,126
Tayassu	extant	0,781	3,6
Tayassu	extant	0,012	0,3
Tayassu	extant	0,781	1,78
Tayassu	extant	0,008276	0,129
Tayassu	extant	0,0117	0,126
Tayassu	extant	0	0,0117
Tayassu	extant	0	2,58
Tayassu	extant	0,012	0,3
Tayassu	extant	0,012	0,126
Astraponotus	extinct	36	39
Astraponotus	extinct	33,9	41,2
Astraponotus	extinct	48	50
Astrapothericulus	extinct	20	21
Astrapothericulus	extinct	18	19
Astrapothericulus	extinct	18	19
Astrapotherium	extinct	16,3	17,5
Astrapotherium	extinct	20	21
Astrapotherium	extinct	14	14,6
Astrapotherium	extinct	15,97	20,44
Astrapotherium	extinct	20	21
Astrapotherium	extinct	16,3	17,5
Astrapotherium	extinct	15,5	16,3
Astrapotherium	extinct	16,3	17,5
Comahuetherium	extinct	20,1	21
Granastrapotherium	extinct	12,21	12,49
Granastrapotherium	extinct	11,8	13,8
Granastrapotherium	extinct	11,63	15,97
Hilarcotherium	extinct	11,63	15,97
Hilarcotherium	extinct	12,49	13,8
Hilarcotherium	extinct	13,82	20,44
Hilarcotherium	extinct	15,14	15,43
Hilarcotherium	extinct	15,97	20,44
Hilarcotherium	extinct	13,82	15,97
Liarthrus	extinct	23,03	29
Maddenia	extinct	30,617	30,77
Parastrapotherium	extinct	20	21
Parastrapotherium	extinct	23,03	29
Parastrapotherium	extinct	20	29
Parastrapotherium	extinct	20	21
Scaglia	extinct	48	50
Scaglia	extinct	44	45
Uruguaytherium	extinct	23,03	29
Xenastrapotherium	extinct	11,8	13,8
Xenastrapotherium	extinct	11,8	13,8
Xenastrapotherium	extinct	11,8	13,8
Xenastrapotherium	extinct	11,8	12,21
Xenastrapotherium	extinct	23,03	30
Xenastrapotherium	extinct	12,1	14,7
Eoastrapostylops	extinct	56	58,7
Albertogaudrya	extinct	41,3	47,8
Albertogaudrya	extinct	38	41,2
Albertogaudrya	extinct	47,8	52,5
Albertogaudrya	extinct	36,5	39
Albertogaudrya	extinct	48	50
Tetragonostylops	extinct	48,6	55,8
Tetragonostylops	extinct	51	53
Tetragonostylops	extinct	44	45
Trigonostylops	extinct	50	51
Trigonostylops	extinct	48	50
Trigonostylops	extinct	38	41,2
Trigonostylops	extinct	36	42
Trigonostylops	extinct	47,8	56
Trigonostylops	extinct	33,9	41,2
Trigonostylops	extinct	41,3	47,8
Trigonostylops	extinct	38	47,8
Trigonostylops	extinct	44	45
Trigonostylops	extinct	48,6	55,8
Trigonostylops	extinct	37,71	47,8
Canis	extant	0,781	2,58
Canis	extant	0,0117	0,126
Canis	extant	0	0,0117
Canis	extant	0,781	1,2
Canis	extant	0,012	0,3
Canis	extant	0,0117	0,126
Canis	extant	0,0117	2,58
Canis	extant	0	0,0117
Canis	extant	0,0255	0,0454
Canis	extant	0,0117	0,126
Canis	extant	0,781	3,6
Canis	extant	0,781	2,58
Cerdocyon	extant	0,0117	0,126
Cerdocyon	extant	0	0,126
Cerdocyon	extant	0,0117	0,126
Cerdocyon	extant	0	0,0117
Cerdocyon	extant	0,012	0,3
Chrysocyon	extant	0	2,58
Chrysocyon	extant	0,0117	0,126
Chrysocyon	extant	0,781	2,58
Dusicyon	extant	0	0,0117
Dusicyon	extant	0,0117	0,126
Dusicyon	extant	0,781	2,58
Dusicyon	extant	0	0,0117
Dusicyon	extant	2,588	3,6
Dusicyon	extant	0,781	1,2
Dusicyon	extant	0	0,126
Dusicyon	extant	0,012	0,3
Dusicyon	extant	0,0117	0,126
Dusicyon	extant	0,129	0,7774
Dusicyon	extant	0,0117	0,126
Dusicyon	extant	0,0117	0,126
Dusicyon	extant	0,012	0,3
Dusicyon	extant	0,0117	2,58
Dusicyon	extant	0,0117	0,126
Lycalopex	extant	0,012	0,3
Lycalopex	extant	0,0117	0,126
Lycalopex	extant	0,0117	0,126
Lycalopex	extant	0	0,0117
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,781	3,6
Protocyon	extinct	0,0255	0,0454
Protocyon	extinct	0,0117	2,58
Protocyon	extinct	0	0,126
Protocyon	extinct	0,116	0,126
Protocyon	extinct	0	2,58
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,781	2,58
Protocyon	extinct	0,781	1,2
Protocyon	extinct	0,781	1,2
Protocyon	extinct	0,781	2,58
Protocyon	extinct	0,129	0,7774
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,012	0,126
Pseudalopex	extant	0,129	0,7774
Pseudalopex	extant	2,588	3,6
Pseudalopex	extant	0,781	1,2
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0	0,0117
Pseudalopex	extant	0,129	0,7774
Pseudalopex	extant	0,781	2,58
Pseudalopex	extant	0,0117	0,126
Pseudalopex	extant	0,0117	0,126
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0,0117	2,58
Speothos	extant	0,0117	2,58
Speothos	extant	0	0,0117
Theriodictis	extinct	0,0117	0,126
Theriodictis	extinct	0,012	1,2
Theriodictis	extinct	0,781	1,2
Theriodictis	extinct	0,781	3,6
Theriodictis	extinct	0,781	2,58
Urocyon	extant	0,0117	0,126
Felis	extant	0,781	2,58
Felis	extant	0,0117	2,58
Felis	extant	0,0117	2,58
Felis	extant	2,588	3,6
Herpailurus	extant	0,129	0,7774
Homotherium	extinct	0,781	1,78
Leopardus	extant	0	0,126
Leopardus	extant	0	2,58
Leopardus	extant	0,0117	0,126
Leopardus	extant	0,0117	0,030862
Leopardus	extant	0	0,0117
Leopardus	extant	0	0,0117
Leopardus	extant	0,012	0,3
Leopardus	extant	2,588	3,6
Panthera	extant	0,012	0,3
Panthera	extant	0,0117	0,126
Panthera	extant	0,781	1,2
Panthera	extant	0,012	0,3
Panthera	extant	0	0,0117
Panthera	extant	0,0117	2,58
Panthera	extant	0	0,0117
Panthera	extant	0	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0	2,58
Panthera	extant	0,0117	0,126
Panthera	extant	0,781	2,58
Panthera	extant	0,129	0,7774
Panthera	extant	0,781	1,2
Panthera	extant	0,0117	2,58
Panthera	extant	0,012	0,3
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0	0,0117
Panthera	extant	0,0117	2,58
Puma	extant	0	0,0117
Puma	extant	0,0117	0,126
Puma	extant	0,781	1,2
Puma	extant	0,0117	2,58
Puma	extant	0,0117	0,126
Puma	extant	0	0,0117
Puma	extant	0	0,0117
Puma	extant	0,004097	0,004423
Puma	extant	0	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,030351	0,030862
Puma	extant	0,781	2,58
Puma	extant	0,012	0,3
Puma	extant	0,0117	0,126
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	2,58
Smilodon	extinct	0	0,0117
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,781	2,58
Smilodon	extinct	0,129	0,7774
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,781	3,6
Smilodon	extinct	0,781	1,78
Smilodon	extinct	0,0255	0,0454
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,06	0,1
Smilodon	extinct	0,012	0,781
Smilodon	extinct	0,781	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Conepatus	extant	0	0,0117
Conepatus	extant	0,012	0,3
Conepatus	extant	0,0117	2,58
Conepatus	extant	0,0117	0,126
Conepatus	extant	0,0117	0,126
Conepatus	extant	0	0,126
Conepatus	extant	0,781	1,2
Conepatus	extant	0	0,0117
Conepatus	extant	0,781	2,58
Eira	extant	0	0,0117
Eira	extant	0	0,0117
Eira	extant	0	0,126
Eira	extant	0,0117	0,030862
Eira	extant	0	2,58
Eira	extant	0	0,0117
Eira	extant	0,012	0,3
Galictis	extant	0,781	2,58
Galictis	extant	2,588	3,6
Galictis	extant	0	0,0117
Galictis	extant	0	0,0117
Lontra	extant	0,012	0,3
Lontra	extant	0	0,0117
Lontra	extant	0,0117	0,126
Lontra	extant	0	0,0117
Lontra	extant	0,012	0,3
Lyncodon	extant	0,012	0,3
Mustela (Lutra)	extant	0,0117	0,126
Pteronura	extant	0	0,0117
Pteronura	extant	0,0117	0,126
Pteronura	extant	0,1	0,125
Pteronura	extant	0	2,58
Pteronura	extant	0,0117	0,126
Stipanicicia	extinct	0,781	1,2
Amphinasua	extinct	2,588	3,6
Bassaricyon	extant	0	0,0117
Chapalmalania	extinct	3,3	5,333
Chapalmalania	extinct	2,588	3,6
Chapalmalania	extinct	0,781	1,8
Cyonasua	extinct	5,333	7,246
Cyonasua	extinct	6,8	8
Cyonasua	extinct	2,588	3,6
Cyonasua	extinct	3,3	4
Cyonasua	extinct	3,3	5,333
Cyonasua	extinct	4	5,333
Cyonasua	extinct	4	8
Cyonasua	extinct	2,588	3,6
Cyonasua	extinct	5,333	11,608
Cyonasua	extinct	6,8	8
Nasua	extant	0,781	2,58
Nasua	extant	0	0,0117
Nasua	extant	0,0117	0,126
Nasua	extant	0	0,0117
Parahyaenodon	extinct	4	5,333
Potos	extant	0	0,0117
Potos	extant	0	0,0117
Procyon	extant	0	0,0117
Procyon	extant	0	0,0117
Procyon	extant	0,0038	0,022
Procyon	extant	0	0,0117
Tetraprothomo	extinct	4	5,333
Arctodus	extinct	0,781	2,58
Arctotherium	extinct	0,129	0,7774
Arctotherium	extinct	0,781	1,2
Arctotherium	extinct	0,781	2,58
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,781	1,78
Arctotherium	extinct	0	0,126
Arctotherium	extinct	0,012	0,3
Arctotherium	extinct	0	0,126
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,781	1,2
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0	0,126
Arctotherium	extinct	0,0117	0,126
Arctotherium (Arctotherium)	extinct	0,781	2,58
Arctotherium (Pararctotherium)	extinct	0,0117	0,126
Arctotherium (Pararctotherium)	extinct	0	0,126
Arctotherium (Pararctotherium)	extinct	0,0117	0,126
Arctotherium (Pararctotherium)	extinct	0	2,58
Diclidurus	extinct	11,8	13,8
Rhynchonycteris	extant	0	0,0117
Saccopteryx	extant	0	0,0117
Furipterus	extant	0	0,0117
Eumops	extant	0	0,0117
Eumops	extant	11,8	13,8
Eumops	extant	0	0,0117
Kiotomops	extinct	11,8	13,8
Molossops	extant	0	0,0117
Molossus	extant	0	0,0117
Molossus	extant	0,0117	0,126
Mormopterus	extinct	20	21
Mormopterus	extinct	10,52	12,58
Potamops	extinct	11,8	13,8
Tadarida	extant	0	0,126
Tadarida	extant	0,0117	0,126
Mormoops	extant	0	0,126
Mormoops	extant	0	0,0117
Pteronotus	extant	0,0117	0,126
Pteronotus	extant	0	0,0117
Natalus	extant	0	2,58
Natalus	extant	0,0117	0,126
Natalus	extant	0	0,126
Noctilio	extant	11,8	13,8
Noctilio	extant	0	0,0117
Noctilio	extant	7,246	11,62
Noctilio	extant	0	0,0117
Noctilio	extant	6,8	8
Anoura	extant	0,0117	0,126
Artibeus	extant	0,0117	0,126
Artibeus (Artibeus)	extant	0	0,0117
Artibeus (Artibeus)	extant	0,0117	0,126
Carollia	extant	0	0,0117
Carollia	extant	0	2,58
Carollia	extant	0,0117	0,126
Chrotopterus	extant	0	0,126
Chrotopterus	extant	0	2,58
Chrotopterus	extant	0	0,0117
Desmodus	extant	0	2,58
Desmodus	extant	0,0117	0,126
Desmodus	extant	0	0,126
Desmodus	extant	0,0117	0,126
Desmodus	extant	0,781	2,58
Desmodus	extant	0	0,0117
Desmodus	extant	0,012	0,3
Glossophaga	extant	0	0,0117
Glossophaga	extant	0,0117	0,126
Leptonycteris	extant	0	0,0117
Lonchophylla	extant	0	0,126
Lophostoma	extant	0,0117	0,126
Macrophyllum	extant	0	2,58
Macrophyllum	extant	0,0117	0,126
Micronycteris	extant	0	0,0117
Micronycteris	extant	0,0117	0,126
Micronycteris	extant	0,0117	0,126
Mimon	extant	0	0,0117
Mimon	extant	0,0117	0,126
Notonycteris	extinct	11,8	13,8
Palynephyllum	extinct	11,8	13,8
Phylloderma	extant	0	2,58
Phyllostomus	extant	0	0,0117
Phyllostomus	extant	0,0117	0,126
Phyllostomus	extant	0	2,58
Platyrrhinus	extant	0,0117	0,126
Sturnira	extant	0	0,0117
Sturnira	extant	0	2,58
Sturnira	extant	0,0117	0,126
Tonatia	extant	11,8	13,8
Tonatia	extant	0	0,0117
Tonatia	extant	0,0117	0,126
Tonatia	extant	0	2,58
Tonatia	extant	0	0,126
Trachops	extant	0,0117	0,126
Trachops	extant	0	0,126
Trachops	extant	0	0,0117
Trachops	extant	0,0117	0,126
Uroderma	extant	0	0,0117
Uroderma	extant	0,0117	0,126
Thyroptera	extinct	11,8	13,8
Eptesicus	extant	0	0,0117
Eptesicus	extant	0,0117	0,126
Eptesicus	extant	0	0,126
Eptesicus	extant	0,0117	0,126
Histiotus	extant	0,0117	0,126
Lasiurus	extant	0	0,0117
Lasiurus	extant	0	0,0117
Myotis	extant	0	0,0117
Myotis	extant	0,0117	0,126
Rhogeessa	extant	0	0,0117
Rhogeessa	extant	0,0117	0,126
Alcidedorbignya	extinct	61,6	66
Cimolestes	extinct	61,6	66
Noatherium	extinct	47,8	56
Proeocoleophorus	extinct	48	50
Saltatherium	extinct	41,3	47,8
Yuruatherium	extinct	28,4	33,9
Yuruatherium	extinct	28,1	37,71
Cabassous	extant	0	2,58
Chaetophractus	extant	6,8	8
Chaetophractus	extant	0,0117	0,126
Chaetophractus	extant	0	0,0117
Chaetophractus	extant	0,001492	0,007
Chaetophractus	extant	0,0117	0,126
Chaetophractus	extant	2,588	2,9
Chaetophractus	extant	0	0,0042
Chaetophractus	extant	0,781	2,58
Chaetophractus	extant	0	0,0117
Chaetophractus	extant	0,0066	0,0072
Chaetophractus	extant	0,781	1,06
Chaetophractus	extant	0,0117	0,126
Chlamydophractus	extinct	8	9
Euphractus	extant	0,0117	0,126
Euphractus	extant	0,0117	0,126
Euphractus	extant	0,0117	0,022
Euphractus	extant	0,781	1,06
Euphractus	extant	0,0066	0,0072
Euphractus	extant	0	0,0117
Euphractus	extant	0,781	2,58
Euphractus	extant	0,000997	0,001056
Priodontes	extant	0	0,0117
Priodontes	extant	0	0,0117
Proeutatus	extinct	16,3	17,5
Proeutatus	extinct	20	21
Proeutatus	extinct	14	15,5
Proeutatus	extinct	15,97	20,44
Proeutatus	extinct	11,63	15,97
Proeutatus	extinct	13,82	20,44
Proeutatus	extinct	15,97	20,44
Prozaedyus	extinct	23,03	29
Prozaedyus	extinct	20,5	21
Prozaedyus	extinct	14	15,5
Prozaedyus	extinct	16,3	17,5
Prozaedyus	extinct	15,97	20,44
Prozaedyus	extinct	28,4	33,9
Prozaedyus	extinct	11,63	15,97
Prozaedyus	extinct	13,82	20,44
Prozaedyus	extinct	8	9
Prozaedyus	extinct	11,8	13
Prozaedyus	extinct	14	15,5
Prozaedyus	extinct	15,97	20,44
Prozaedyus	extinct	15,5	16,3
Stenotatus	extinct	23,03	29
Stenotatus	extinct	16,3	17,5
Stenotatus	extinct	28,4	33,9
Stenotatus	extinct	23,03	27,82
Stenotatus	extinct	20	21
Stenotatus	extinct	14	15,5
Stenotatus	extinct	30	33,9
Stenotatus	extinct	5,333	11,608
Stenotatus	extinct	6,8	8
Stenotatus	extinct	11,63	15,97
Stenotatus	extinct	17,5	19
Stenotatus	extinct	13,82	20,44
Stenotatus	extinct	16,3	17,5
Tolypeutes	extant	0,129	0,7774
Tolypeutes	extant	0,012	0,3
Tolypeutes	extant	0,0117	0,126
Tolypeutes	extant	0	0,126
Tolypeutes	extant	0,781	1,2
Tolypeutes	extant	0,0117	0,126
Tolypeutes	extant	0,0117	0,126
Tolypeutes	extant	0	0,0117
Anadasypus	extinct	7,246	11,62
Anadasypus	extinct	7,246	8,5
Anadasypus	extinct	11,8	13
Archaeutatus	extinct	23,03	29
Archaeutatus	extinct	28,4	33,9
Archaeutatus	extinct	28,1	33,9
Astegotherium	extinct	33,9	37,71
Astegotherium	extinct	47,8	56
Astegotherium	extinct	48	50
Barrancatatus	extinct	28,1	33,9
Barrancatatus	extinct	33,566	33,596
Barrancatatus	extinct	28,4	33,9
Barrancatatus	extinct	36	39
Barrancatatus	extinct	28,4	33,9
Chasicotatus	extinct	6,8	8
Chasicotatus	extinct	3,6	5,333
Chasicotatus	extinct	8	8,925
Chasicotatus	extinct	7,246	11,62
Chorobates	extinct	6,8	8
Chorobates	extinct	4	4,7
Chorobates	extinct	3,3	5,333
Chorobates	extinct	3,3	4
Chorobates	extinct	0,012	0,3
Chorobates	extinct	3,6	5,333
Chorobates	extinct	8	8,925
Chorobates	extinct	6,8	7,14
Coelutaetus	extinct	48	50
Dasypodon	extinct	23,03	29
Dasypus	extant	0,0117	2,58
Dasypus	extant	0,0117	0,126
Dasypus	extant	0	2,58
Dasypus	extant	0,0117	0,126
Dasypus	extant	0,781	2,58
Dasypus	extant	0,0117	0,126
Dasypus	extant	0,781	1,2
Dasypus	extant	6,8	8
Dasypus	extant	4	4,7
Dasypus (Dasypus)	extant	0	0,0117
Dasypus (Dasypus)	extant	0,0117	0,126
Dasypus (Dasypus)	extant	0	0,0117
Dasypus (Dasypus)	extant	0,0117	0,126
Dasypus (Dasypus)	extant	0	2,58
Dasypus (Dasypus)	extant	0	0,126
Dasypus (Dasypus)	extant	0	0,0117
Dasypus (Dasypus)	extant	0	0,0117
Dasypus (Dasypus)	extant	0,0117	0,126
Dasypus (Dasypus)	extant	0,012	0,3
Dasypus (Hyperoambon)	extant	0	0,0117
Doellotatus	extinct	6,8	8
Doellotatus	extinct	4	5,333
Doellotatus	extinct	2,588	3,6
Doellotatus	extinct	3,3	4
Doellotatus	extinct	2,5	2,9
Doellotatus	extinct	3,3	4
Doellotatus	extinct	4,29	4,48
Doellotatus	extinct	3,3	4
Doellotatus	extinct	2,588	3,6
Doellotatus	extinct	8	8,925
Doellotatus	extinct	3,6	5,333
Doellotatus	extinct	6,8	8
Doellotatus	extinct	23,03	29
Eutatus	extinct	0,781	1,2
Eutatus	extinct	0	0,126
Eutatus	extinct	0,0117	0,126
Eutatus	extinct	17,49	17,5
Eutatus	extinct	4	4,7
Eutatus	extinct	0,129	0,7774
Eutatus	extinct	0,06	0,1
