Species	Status	min_age	max_age
Panochthus_a	extinct	0.0117	2.58
Panochthus_a	extinct	0.0117	0.3
Panochthus_a	extinct	0.0117	2.58
Panochthus_a	extinct	3.6	5.333
Panochthus_a	extinct	0.0117	2
Panochthus_a	extinct	2.58	3.6
Panochthus cf. tuberculatus	extinct	0	0.3
Panochthus_tuberculatus	extinct	0.0117	2.58
Panochthus_tuberculatus	extinct	0.3	0.7
Panochthus_tuberculatus	extinct	0.0117	2.58
Panochthus_b	extinct	0.0117	2
Panochthus_hipsilis	extinct	0.0117	2.58
Panochthus_intermedius	extinct	0.0117	0.7
Panochthus_tuberculatus	extinct	0.0117	2.58
Panochthus_c	extinct	0.0117	0.3
Panochthus_c	extinct	0.0117	0.3
Panochthus_c	extinct	0.0117	3.3
Panochthus_greslebini	extinct	0.0117	2.58
Panochthus_greslebini	extinct	0	0.3
Panochthus_d	extinct	0.0117	3.3
Panochthus_e	extinct	0.7	2
Panochthus_tuberculatus	extinct	0.0117	0.3
Panochthus_tuberculatus	extinct	0.0117	2.58
Panochthus_f	extinct	0.0117	2.58
Panochthus_tuberculatus	extinct	0	0.3
Paraglyptodon_a	extinct	3.6	5.333
Paraglyptodon_a	extinct	4	5.333
Paraglyptodon_paranensis	extinct	5.333	11.63
Paraglyptodon_uquiensis	extinct	2.58	3.6
Paraglyptodon_b	extinct	3.6	5.333
Paraglyptodon_c	extinct	5.333	9
Parapropalaehoplophorus	extinct	15.97	23.03
Parapropalaehoplophorus_septentrionalis	extinct	11.63	15.97
Parapropalaehoplophorus_septentrionalis	extinct	15.97	23.03
Phlyctaenopyga	extinct	4	5.333
Phlyctaenopyga	extinct	3.6	5.333
Phlyctaenopyga_ameghini	extinct	4	5.333
Phlyctaenopyga_ameghini	extinct	5.333	9
Phlyctaenopyga_trouessarti	extinct	3.6	5.333
Plaxhaplous	extinct	0.7	2
Plaxhaplus_canaliculatus	extinct	0.0117	2.58
Plohophoroides	extinct	3.6	5.333
Plohophoroides	extinct	3.6	5.333
Plohophorus_a	extinct	3.3	4
Plohophorus_a	extinct	5.333	9
Plohophorus_araucanus	extinct	5.333	11.63
Plohophorus_barrancalobensis	extinct	3.6	5.333
Plohophorus_figuratus	extinct	3.6	5.333
Plohophorus_figuratus	extinct	4	5.333
Plohophorus_b	extinct	3.6	5.333
Plohophorus_c	extinct	5.333	9
Plohophorus_figuratus	extinct	5.333	9
Prodaedicurus	extinct	3.3	4
Pseudoplohophorus_a	extinct	5.333	11.63
Pseudoplohophorus_b	extinct	5.333	9
Pseudoplohophorus_absolutus	extinct	5.333	11.63
Stromaphorus	extinct	5.333	11.63
Stromaphorus_compressidens	extinct	4	5.333
Stromaphorus_compressidens	extinct	4	5.333
Trachycalyptoides	extinct	9	11.5
Trachycalyptus	extinct	3.6	5.333
Trachycalyptus	extinct	3.6	5.333
Trachycalyptus_cingulatus	extinct	5.333	11.63
Urotherium	extinct	3.6	5.333
Urotherium	extinct	3.3	4
Urotherium	extinct	4	5.333
Urotherium_interundatum	extinct	5.333	11.63
Xiphuroides	extinct	3.3	4
Pachyarmatherium_brasiliense	extinct	0.0117	0.3
Pachyarmatherium_brasiliense	extinct	0.0117	2.58
Pachyarmatherium_leiseyi	extinct	0.0117	2.58
Pachyarmatherium_tenebris	extinct	0.0117	2.58
Holmesina	extinct	0.0117	0.3
Holmesina	extinct	3.3	4
Holmesina_occidentalis	extinct	0.0117	2.58
Holmesina_occidentalis	extinct	0.0117	2.58
Holmesina_rondoniensis	extinct	0.0117	0.3
Holmesina_cryptae	extinct	0.0117	2.58
Holmesina_paulacoutoi	extinct	0.0117	2.58
Holmesina_occidentalis	extinct	0.0117	2.58
Holmesina_occidentalis	extinct	0.0117	0.3
Holmesina_paulacoutoi	extinct	0.0117	2.58
Holmesina_paulacoutoi	extinct	0.0117	0.3
Holmesina_paulacoutoi	extinct	0.0117	2.58
Kraglievichia_a	extinct	5.333	11.63
Kraglievichia_a	extinct	9	10
Kraglievichia_carinatum	extinct	5.333	9
Kraglievichia_carinatum	extinct	5.333	11.63
Kraglievichia_b	extinct	5.333	9
Kraglievichia_carinatum	extinct	5.333	9
Kraglievichia_carinatum	extinct	5.333	11.63
Kraglievichia_paranense	extinct	5.333	9
Pampatherium_typus	extinct	0.0117	2.58
Pampatherium_a	extinct	0.0117	0.3
Pampatherium_a	extinct	0.0117	2.58
Pampatherium_b	extinct	0.0117	2.58
Pampatherium_b	extinct	0.0117	2.58
Pampatherium_b	extinct	3.6	5.333
Pampatherium_b	extinct	0.0117	2
Pampatherium_paulacoutoi	extinct	0.0117	0.3
Pampatherium_humboldtii	extinct	0.0117	2.58
Pampatherium_c	extinct	0.0117	2.58
Pampatherium_c	extinct	0.0117	0.3
Pampatherium_humboldtii	extinct	0.3	0.7
Pampatherium_d	extinct	0.0117	2.58
Pampatherium_e	extinct	0.0117	2.58
Pampatherium_humboldtii	extinct	0.0117	2.58
Pampatherium_humboldtii	extinct	2.58	3.6
Pampatherium_humboldtii	extinct	0.0117	2.58
Plaina_a	extinct	3.6	5.333
Plaina_brocherense	extinct	4	5.333
Plaina_intermedia	extinct	3.6	5.333
Plaina_b	extinct	4	5.333
Plaina_b	extinct	3.6	5.333
Plaina_c	extinct	3.6	5.333
Scirrotherium_a	extinct	5.333	11.63
Scirrotherium_b	extinct	13.8	15.5
Scirrotherium_antelucanus	extinct	4	9
Scirrotherium_hondaensis	extinct	11.63	15.97
Scirrotherium_c	extinct	5.333	9
Scirrotherium_d	extinct	5.333	9
Scirrotherium_d	extinct	16	20
Vassallia_maxima	extinct	5.333	11.63
Vassallia_minuta	extinct	4	5.333
Vassallia_maxima	extinct	3.6	5.333
Vassallia_maxima	extinct	5.333	9
Vassallia_maxima	extinct	5.333	9
Vassallia	extinct	23.03	27.82
Vassallia_minuta	extinct	5.333	11.63
Peltephilus_undulatus	extinct	23.03	27.82
Peltephilus_a	extinct	11.5	15.5
Peltephilus_strepens	extinct	15.97	23.03
Peltephilus_nanus	extinct	11.63	15.97
Peltephilus_pumilus	extinct	16.3	21
Peltephilus_undulatus	extinct	30	33.9
Peltephilus_b	extinct	23.03	27.82
Peltephilus_c	extinct	15.97	23.03
Palaehoplophorus_antiquus	extinct	5.333	11.63
Palaehoplophorus_meridionalis	extinct	11.63	15.97
Palaehoplophorus_meridionalis	extinct	5.333	11.63
Palaeohoplophorus	extinct	11.63	15.97
Propalaehoplophorus_a	extinct	15.97	23.03
Propalaehoplophorus_b	extinct	11.63	15.97
Propalaehoplophorus_c	extinct	11.63	15.97
Propalaehoplophorus_c	extinct	15.97	23.03
Propalaehoplophorus_c	extinct	15.97	23.03
Chironectes	extinct	7.246	11.62
Chironectes	extinct	5.333	11.63
Chironectes_minimus	extant	0	2.58
Didelphis_a	extinct	3.6	5.333
Didelphis_a	extinct	2.58	3.6
Didelphis_albiventris	extant	0.0117	2.58
Didelphis_solimoensis	extinct	7.246	11.62
Didelphis_c	extinct	2.58	3.6
Didelphis_marsupialis	extant	0	0.0117
Didelphis_albiventris	extant	0.0117	2.58
Didelphis_marsupialis	extant	0	0.0117
Hyperdidelphys_inexpectata	extinct	3.6	5.333
Hyperdidelphys_parvula	extinct	3.6	5.333
Hyperdidelphys_pattersoni	extinct	5.333	11.63
Hyperdidelphys_inexpectata	extinct	2.58	3.6
Hyperdidelphys_inexpectata	extinct	3.6	7.246
Hyperdidelphys_inexpectata	extinct	0.0117	2.58
Hyperdidelphys_pattersoni	extinct	5.333	7.246
Hyperdidelphys_pattersoni	extinct	4	8
Lestodelphys	extinct	2.58	3.6
Lestodelphys_halli	extant	0	0.0117
Lestodelphys_halli	extant	0.0117	2.58
Lutreolina	extinct	3.6	5.333
Lutreolina	extinct	3.6	5.333
Lutreolina	extinct	2.588	3.6
Lutreolina	extinct	5.333	11.63
Lutreolina_crassicaudata	extant	0.0117	2.58
Lutreolina_crassicaudata	extant	0	0.0117
Lutreolina_materdei	extinct	5.333	11.63
Marmosa_a	extinct	3.6	5.333
Marmosa_contrerasi	extinct	3.6	5.333
Marmosa_laventicus	extinct	11.63	15.97
Marmosa_c	extinct	11.63	15.97
Marmosa_laventicus	extinct	13.82	20.44
Marmosa_robinsoni	extant	0	0.0117
Metachirus_nudicaudatus	extant	0	0.0117
Metachirus_nudicaudatus	extant	0	0.0117
Monodelphis_brevicaudata	extant	0	0.0117
Monodelphis_domestica	extant	0.0117	2.58
Monodelphis_domestica	extant	0.0117	2.58
Monodelphis_kunsi	extant	0	2.58
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	3.3	5.333
Sparassocynus_derivatus	extinct	3.6	5.333
Sparassocynus_derivatus	extinct	2.58	3.6
Thylamys_pinei	extinct	5.333	11.63
Thylamys_contrerasi	extinct	3.6	5.333
Thylamys_pallidior	extant	0	0.0117
Thylamys_cf._colombianus	extinct	11.63	15.97
Thylamys_colombianus	extinct	11.63	15.97
Thylatheridium	extinct	5.333	11.63
Thylatheridium_cristatum	extinct	2.58	3.6
Thylatheridium_pascuali	extinct	3.6	5.333
Thylophorops	extinct	2.58	3.6
Thylophorops	extinct	3.3	5.333
Thylophorops_chapalmalensis	extinct	3.6	5.333
Thylophorops_chapalmalensis	extinct	2.588	3.6
Thylophorops_lorenzinii	extinct	2.58	3.6
Thylophorops_perplana	extinct	3.6	5.333
Sylvilagus_brasiliensis	extant	0	0.0117
Sylvilagus_floridanus	extant	0.0117	2.58
Sylvilagus_floridanus	extant	0	0.0117
Didolodus_minor	extinct	41.3	47.8
Didolodus	extinct	37.71	47.8
Didolodus_multicuspis	extinct	38	47.8
Didolodus_multicuspis	extinct	38	41.2
Ernestokokenia_a	extinct	33.9	37.71
Ernestokokenia_a	extinct	47.8	56
Ernestokokenia_a	extinct	41.3	47.8
Ernestokokenia_yirunhor	extinct	47.8	56
Ernestokokenia_nitida	extinct	38	41.2
Ernestokokenia_nitida	extinct	38	47.8
Ernestokokenia_nitida	extinct	37.71	47.8
Ernestokokenia_b	extinct	37.71	47.8
Prothoatherium	extinct	11.63	15.97
Salladolodus_deuterotherioides	extinct	23.03	27.82
Coniopternium	extinct	23.03	27.82
Coniopternium_andinum	extinct	23.03	27.82
Coniopternium_primitivum	extinct	23.03	27.82
Cramauchenia	extinct	15.97	23.03
Cramauchenia_normalis	extinct	23.03	27.82
Cullinia_a	extinct	5.333	11.63
Cullinia_b	extinct	7.246	11.62
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenia_a	extinct	2.58	3.6
Macrauchenia_a	extinct	0	0.126
Macrauchenia_a	extinct	0.0117	2.58
Macrauchenia_patagonica	extinct	0	2.58
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenia_b	extinct	0.0117	2.58
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenia_b	extinct	3.3	5.333
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenia_patagonica	extinct	3.6	5.333
Macrauchenia_patagonica	extinct	0.781	1.06
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenia_c	extinct	0	2.58
Macrauchenia_d	extinct	0.0117	2.58
Macrauchenia_d	extinct	0	0.0117
Macrauchenia_e	extinct	0.0117	2.58
Macrauchenia_e	extinct	0.0117	2.58
Macrauchenia_f	extinct	0.0117	2.58
Macrauchenia_f	extinct	0.0117	2.58
Macrauchenia_patagonica	extinct	0.0117	0.7774
Macrauchenia_g	extinct	0.0117	2.58
Macrauchenia_patagonica	extinct	0.0117	2.58
Macrauchenopsis	extinct	0.0117	2.58
Phoenixauchenia	extinct	11.63	15.97
Promacrauchenia_a	extinct	5.333	11.63
Promacrauchenia_a	extinct	3.6	5.333
Promacrauchenia_a	extinct	2.58	3.6
Promacrauchenia_antiqua	extinct	3.6	5.333
Promacrauchenia_a	extinct	3.6	5.333
Promacrauchenia_antiqua	extinct	3.3	5.333
Promacrauchenia_b	extinct	3.3	5.333
Promacrauchenia_b	extinct	3.6	5.333
Promacrauchenia_b	extinct	3.6	5.333
Pseudomacrauchenia	extinct	0	2.58
Pseudomacrauchenia	extinct	0.0117	2.58
Scalabrinitherium	extinct	7.246	11.62
Scalabrinitherium_rothii	extinct	5.333	11.63
Theosodon_a	extinct	11.63	15.97
Theosodon_a	extinct	15.97	23.03
Theosodon_gracilis	extinct	15.97	23.03
Theosodon_b	extinct	7.246	13.82
Theosodon_arozquetai	extinct	11.63	15.97
Theosodon_c	extinct	15.97	23.03
Theosodon_c	extinct	11.63	15.97
Theosodon_gracilis	extinct	15.97	20.44
Theosodon_c	extinct	11.63	13.82
Theosodon_lydekkeri	extinct	15.97	23.03
Theosodon_d	extinct	11.63	15.97
Theosodon_e	extinct	11.63	15.97
Victorlemoineia_labyrinthica	extinct	37.71	47.8
Victorlemoineia	extinct	47.8	56
Victorlemoineia	extinct	41.3	47.8
Victorlemoineia	extinct	47.8	56
Victorlemoineia_prototypica	extinct	47.8	56
Windhausenia	extinct	0.0117	2.58
Windhausenia_delacroixi	extinct	2.58	3.6
Xenorhinotherium	extinct	0	0.126
Xenorhinotherium	extinct	0	2.58
Xenorhinotherium_bahiense	extinct	0.0117	2.58
Oxyodontherium	extinct	2.58	3.6
Oxyodontherium_zeballozi	extinct	5.333	11.63
Oxyodontherium_zeballozi	extinct	3.3	4
Anisolambda	extinct	47.8	56
Anisolambda	extinct	47.8	56
Anisolambda_fissidens	extinct	37.71	47.8
Anisolambda_amel	extinct	41.3	47.8
Anisolambda_amel	extinct	37.71	47.8
Anisolambda_fissidens	extinct	38	41.2
Anisolophus	extinct	13.82	20.44
Anisolophus_floweri	extinct	15.97	23.03
Brachytherium	extinct	5.333	11.63
Brachytherium	extinct	3.6	5.333
Brachytherium	extinct	3.3	5.333
Brachytherium	extinct	3.6	5.333
Brachytherium_cuspidatum	extinct	5.333	11.63
Deuterotherium_distichum	extinct	23.03	27.82
Diplasiotherium_robustum	extinct	3.6	5.333
Diplasiotherium_pampa	extinct	5.333	11.63
Eoauchenia	extinct	3.6	5.333
Eoauchenia_cingulata	extinct	5.333	11.63
Eoauchenia_primitiva	extinct	3.6	5.333
Neobrachytherium	extinct	5.333	11.63
Neobrachytherium_morenoi	extinct	3.6	7.246
Neobrachytherium_ullumense	extinct	5.333	11.63
Neobrachytherium_ameghinoi	extinct	5.333	11.63
Olisanophus	extinct	11.63	15.97
Olisanophus	extinct	11.63	13.82
Picturotherium	extinct	15.97	20.44
Picturotherium_migueli	extinct	18	19
Diadiaphorus_caniadensis	extinct	18	19
Proterotherium_cervioides	extinct	5.333	11.63
Proterotherium_intermedium	extinct	15.97	23.03
Epitherium_laternarium	extinct	3.6	5.333
Proterotherium_a	extinct	2.58	3.6
Proterotherium_americanum	extinct	7.246	11.62
Proterotherium_b	extinct	7.246	11.62
Proterotherium_c	extinct	15.97	20.44
Proterotherium_d	extinct	23.03	27.82
Protheosodon	extinct	15.97	23.03
Protheosodon_coniferus	extinct	23.03	27.82
Ricardolydekkeria	extinct	47.8	56
Ricardolydekkeria_lunulata	extinct	37.71	47.8
Ricardolydekkeria_praerupta	extinct	38	41.2
Tetramerorhinus_prosistens	extinct	18	19
Tetramerorhinus_lucarius	extinct	15.97	23.03
Tetramerorhinus	extinct	11.63	15.97
Thoatherium_minusculum	extinct	15.97	23.03
Thoatherium_minusculum	extinct	13.82	20.44
Thoatherium	extinct	13.82	15.97
Thoatherium_minusculum	extinct	15.97	20.44
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Asmithwoodwardia_subtrigona	extinct	47.8	47.89
Asmithwoodwardia_subtrigona	extinct	38	47.8
Asmithwoodwardia_subtrigona	extinct	37.71	47.8
Asmithwoodwardia_subtrigona	extinct	37.71	47.8
Asmithwoodwardia_scotti	extinct	47.8	56
Eomicrobiotherium	extinct	47.8	56
Eomicrobiotherium_matutinum	extinct	23.03	27.82
Eomicrobiotherium_matutinum	extinct	33.3	33.9
Eomicrobiotherium_mykerum	extinct	15.97	23.03
Microbiotherium	extinct	15.97	23.03
Microbiotherium	extinct	27.82	33.9
Microbiotherium_tehuelchum	extinct	15.97	23.03
Microbiotherium_tehuelchum	extinct	18	19
Microbiotherium_patagonicum	extinct	20.44	23.03
Microbiotherium_praecursor	extinct	15.97	23.03
Microbiotherium_tehuelchum	extinct	11.63	15.97
Woodburnodon	extinct	47.8	56
Camargomendesia_a	extinct	47.8	56
Camargomendesia_b	extinct	56	59.2
Camargomendesia_c	extinct	47.8	56
Colbertia	extinct	33.9	37.71
Colbertia	extinct	47.8	56
Colbertia	extinct	41.3	47.8
Colbertia_lumbrerense	extinct	37.71	47.8
Colbertia_magellanica	extinct	47.8	56
Itaboraitherium	extinct	47.8	56
Kibenikhoria	extinct	47.8	56
Kibenikhoria	extinct	37.71	55.8
Kibenikhoria_get	extinct	47.8	56
Maxschlosseria_rusticula	extinct	38	47.8
Maxschlosseria_consumata	extinct	38	41.2
Maxschlosseria_minuta	extinct	37.71	47.8
Maxschlosseria_minima	extinct	37.71	47.8
Maxschlosseria_minima	extinct	41.3	47.8
Oldfieldthomasia_debilitata	extinct	37.71	47.8
Oldfieldthomasia_parvidens	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	47.8
Suniodon	extinct	33.9	37.71
Suniodon_catamarcensis	extinct	33.9	37.71
Archaeohyrax	extinct	33.9	37.71
Archaeohyrax_patagonicus	extinct	23.03	27.82
Archaeohyrax_patagonicus	extinct	30.617	30.77
Archaeohyrax_patagonicus	extinct	27.82	33.9
Archaeohyrax_suniensis	extinct	24.5	24.5
Archaeotypotherium	extinct	23.03	27.82
Archaeotypotherium_propheticus	extinct	27.82	33.9
Archaeotypotherium_propheticus	extinct	23.03	33.9
Archaeotypotherium_tinguiriricaense	extinct	27.82	33.9
Eohyrax	extinct	47.8	56
Eohyrax_rusticus	extinct	33.9	37.71
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax	extinct	41.3	47.8
Eohyrax_rusticus	extinct	38	47.8
Pseudhyrax_a	extinct	33.9	37.71
Pseudhyrax_eutrachytheroides	extinct	33.9	37.71
Pseudhyrax_eutrachytheroides	extinct	28.4	33.6
Pseudhyrax_eutrachytheroides	extinct	33.9	41.2
Pseudhyrax_strangulatus	extinct	38	38.4
Pseudhyrax_strangulatus	extinct	37.71	47.8
Pseudhyrax_b	extinct	27.82	33.9
Punahyrax	extinct	33.9	37.71
Punahyrax_bondesioi	extinct	33.9	37.71
Campanorco	extinct	37.71	47.8
Campanorco_inauguralis	extinct	47.8	56
Pachynodon_modicus	extinct	5.333	11.63
Mesotoxodon	extinct	7.246	11.62
Toxodontherium_a	extinct	3.3	5.333
Toxodontherium_reverendum	extinct	5.333	11.63
Toxodontherium_b	extinct	7.246	11.62
Trigodon_gaudryi	extinct	3.6	5.333
Trigodon	extinct	7.246	11.62
Trigodonops	extinct	4	8
Trigodonops_lopesi	extinct	5.333	11.63
Trigodonops_lopesi	extinct	0.0117	2.58
Hegetotherium_a	extinct	15.97	23.03
Hegetotherium_a	extinct	11.63	15.97
Hegetotherium_a	extinct	23.03	27.82
Hegetotherium_mirabile	extinct	15.97	23.03
Hegetotherium_mirabile	extinct	13.82	20.44
Hegetotherium_b	extinct	15.97	20.44
Hegetotherium_b	extinct	15.5	17.5
Hegetotherium_cerdasensis	extinct	7.246	11.62
Hegetotherium_mirabile	extinct	15.97	23.03
Hegetotherium_c	extinct	23.03	27.82
Hegetotherium_cerdasensis	extinct	13.82	20.44
Hegetotherium_cerdasensis	extinct	11.63	15.97
Hemihegetotherium_a	extinct	3.3	5.333
Hemihegetotherium_a	extinct	3.6	5.333
Hemihegetotherium_a	extinct	5.333	11.63
Hemihegetotherium_achataleptum	extinct	5.333	11.63
Hemihegetotherium_tantillum	extinct	11.63	15.97
Hemihegetotherium_tantillum	extinct	13.82	15.97
Hemihegetotherium_b	extinct	5.333	11.63
Pachyrukhos_a	extinct	15.97	20.44
Pachyrukhos_a	extinct	15.97	23.03
Pachyrukhos_a	extinct	15.97	21
Pachyrukhos_a	extinct	11.63	15.97
Pachyrukhos_moyani	extinct	15.97	23.03
Pachyrukhos_moyani	extinct	13.82	20.44
Pachyrukhos_b	extinct	11.63	15.97
Paedotherium	extinct	0.0117	2.58
Paedotherium_typicum	extinct	3.6	5.333
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	3.6	5.333
Paedotherium_bonaerense	extinct	5.333	11.63
Paedotherium	extinct	0.0117	2.58
Paedotherium	extinct	3.6	5.333
Paedotherium_minor	extinct	4.48	5.17
Paedotherium_isolinense	extinct	3.3	3.6
Paedotherium_bonaerense	extinct	3.3	4
Paedotherium_minor	extinct	5.333	11.63
Paedotherium_minor	extinct	11.8	17.5
Prohegetotherium_a	extinct	28.1	33.9
Prohegetotherium_sculptum	extinct	23.03	27.82
Prohegetotherium_schiaffinoi	extinct	15.97	23.03
Prohegetotherium_b	extinct	23.03	27.82
Prohegetotherium_schiaffinoi	extinct	15.97	27.82
Prohegetotherium_schiaffinoi	extinct	23.03	27.82
Propachyrucos	extinct	23.03	27.82
Prosotherium_garzoni	extinct	23.03	27.82
Pseudohegetotherium_a	extinct	5.333	11.63
Pseudohegetotherium_a	extinct	5.333	11.63
Pseudohegetotherium_b	extinct	23.03	27.82
Tremacyllus	extinct	0.0117	2.58
Tremacyllus	extinct	7.246	11.62
Tremacyllus	extinct	4	8
Tremacyllus_impressus	extinct	5.333	11.63
Tremacyllus_impressus	extinct	3.6	5.333
Tremacyllus_impressus	extinct	4.48	5.17
Tremacyllus_impressus	extinct	0.0117	2.58
Tremacyllus_impressus	extinct	3.3	5.333
Tremacyllus_impressus	extinct	5.333	7.246
Tremacyllus_impressus	extinct	2.58	3.6
Tremacyllus_impressus	extinct	3.6	5.333
Tremacyllus_impressus	extinct	2.588	3.6
Tremacyllus_impressus	extinct	5.333	11.63
Tremacyllus_impressus	extinct	3.3	5.3
Tremacyllus_impressus	extinct	3.3	4
Acamana	extinct	23.03	27.82
Acamana_ambiguus	extinct	37.71	47.8
Henricosbornia_a	extinct	47.8	56
Henricosbornia_a	extinct	47.8	56
Henricosbornia_ampla	extinct	38	47.8
Henricosbornia_lophodonta	extinct	37.71	47.8
Henricosbornia_lophodonta	extinct	37.71	47.8
Henricosbornia_lophodonta	extinct	47	47.8
Henricosbornia_lophodonta	extinct	41.3	47.8
Henricosbornia_lophodonta	extinct	38	41.2
Henricosbornia_minuta	extinct	37.71	55.8
Henricosbornia_b	extinct	47.8	56
Othnielmarshia	extinct	47.8	56
Othnielmarshia_reflexa	extinct	37.71	47.8
Othnielmarshia_lacunifera	extinct	37.71	47.8
Othnielmarshia_lacunifera	extinct	47.89	49.51
Othnielmarshia_lacunifera	extinct	38	47.8
Othnielmarshia_lacunifera	extinct	41.3	47.8
Peripantostylops	extinct	47.8	56
Peripantostylops_minutus	extinct	37.71	47.8
Peripantostylops_minutus	extinct	38	47.8
Peripantostylops_minutus	extinct	37.71	47.8
Peripantostylops_minutus	extinct	41.3	47.8
Homalodontotherium_a	extinct	23.03	27.82
Homalodontotherium_b	extinct	11.63	15.97
Asmodeus	extinct	33.9	37.71
Asmodeus_osborni	extinct	23.03	27.82
Homalodotherium_cunninghami	extinct	15.97	23.03
Homalodotherium	extinct	11.63	15.97
Homalodotherium	extinct	15.97	20.44
Antofagastia	extinct	33.9	37.71
Antofagastia_turneri	extinct	33.9	37.71
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Cochilius	extinct	23.03	27.82
Cochilius	extinct	15.97	23.03
Cochilius	extinct	15.97	23.03
Cochilius_volvens	extinct	38	41.2
Eopachyrucos	extinct	33.9	37.71
Eopachyrucos_pliciferus	extinct	27.82	33.9
Eopachyrucos_pliciformis	extinct	30.617	30.77
Eopachyrucos_ranchoverdensis	extinct	23.03	27.82
Fiandraia	extinct	23.03	27.82
Interatherium	extinct	15.97	20.44
Interatherium	extinct	11.63	15.97
Interatherium	extinct	15.97	23.03
Interatherium	extinct	13.82	20.44
Miocochilius	extinct	11.63	15.97
Miocochilius_anomopodus	extinct	11.63	15.97
Miocochilius_federicoi	extinct	11.63	15.97
Proargyrohyrax	extinct	27.82	33.9
Proargyrohyrax	extinct	42	50
Proargyrohyrax_curanderensis	extinct	28.4	33.6
Progaleopithecus_fissurellatus	extinct	23.03	27.82
Protypotherium_bifidens	extinct	5.333	11.63
Protypotherium_a	extinct	15.97	20.44
Protypotherium_a	extinct	11.63	15.97
Protypotherium_a	extinct	11.63	15.97
Protypotherium_antiquum	extinct	5.333	11.63
Protypotherium_a	extinct	15.97	23.03
Protypotherium_endiadys	extinct	11.63	15.97
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_colloncurensis	extinct	13.82	20.44
Protypotherium_antiquum	extinct	8.86	9.14
Protypotherium_endiadys	extinct	13.82	15.97
Protypotherium_minutum	extinct	5.333	11.63
Protypotherium_b	extinct	5.333	11.63
Protypotherium_attenuatum	extinct	13.82	20.44
Protypotherium_endiadys	extinct	11.63	15.97
Protypotherium_c	extinct	15.97	20.44
Protypotherium_c	extinct	15.97	23.03
Protypotherium_concepcionensis	extinct	11.63	13.82
Protypotherium_d	extinct	23.03	27.82
Acoelohyrax	extinct	33.9	37.71
Acoelohyrax_complicatissimus	extinct	38	41.2
Acoelohyrax_coronatus	extinct	37.71	47.8
Anisotemnus_distentus	extinct	38	41.2
Anisotemnus_distentus	extinct	37.71	47.8
Anisotemnus_distentus	extinct	27.82	33.9
Isotemnus_ctalego	extinct	47.8	56
Isotemnus	extinct	47.8	56
Isotemnus_latidens	extinct	38	47.8
Isotemnus_haugi	extinct	37.71	55.8
Isotemnus_latidens	extinct	37.71	47.8
Isotemnus_primitivus	extinct	37.71	47.8
Isotemnus_primitivus	extinct	38	41.2
Pleurostylodon	extinct	42	51
Pleurostylodon	extinct	47.8	56
Pleurostylodon_modicus	extinct	37.71	47.8
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon	extinct	27.82	33.9
Pleurostylodon_similis	extinct	37.71	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon	extinct	27.82	33.9
Thomashuxleya	extinct	37.71	47.8
Thomashuxleya_externa	extinct	37.71	47.8
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_rostrata	extinct	38	41.2
Trimerostephanos	extinct	23.03	27.82
Anayatherium_fortis	extinct	23.03	27.82
Colpodon	extinct	15.97	23.03
Colpodon_antucoensis	extinct	15.97	20.44
Coquenia	extinct	37.71	47.8
Huilatherium	extinct	15.97	20.44
Huilatherium_pluripicatum	extinct	11.63	15.97
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	28.4	33.6
Leontinia_gaudryi	extinct	23.03	27.82
Altitypotherium	extinct	15.97	23.03
Altitypotherium_paucidens	extinct	15.97	23.03
Eutypotherium_a	extinct	5.333	11.63
Eutypotherium_a	extinct	11.63	15.97
Eutypotherium_b	extinct	11.63	15.97
Mesotherium_cristatum	extinct	0.0117	2.58
Mesotherium_angustirostrum	extinct	0.0117	2.58
Mesotherium_cristatum	extinct	0.012	1.2
Pseudotypotherium_a	extinct	3.6	5.333
Pseudotypotherium_a	extinct	2.58	3.6
Pseudotypotherium_subinsigne	extinct	5.333	11.63
Pseudotypotherium_b	extinct	5.333	11.63
Trachytherus_spegazzinianus	extinct	23.03	27.82
Eutrachytherus_modestus	extinct	17.5	20.44
Trachytherus_a	extinct	28.1	33.9
Trachytherus_b	extinct	23.03	27.82
Trachytherus_alloxus	extinct	23.03	27.82
Typotheriopsis_chasicoensis	extinct	5.333	11.63
Typotheriopsis	extinct	5.333	11.63
Typotheriopsis	extinct	5.333	11.63
