Species	Status	min_age	max_age
Meteutatus_rigidus	extinct	31.3	33.6
Meteutatus_rigidus	extinct	31.3	33.6
Meteutatus_rigidus	extinct	31.3	33.6
Meteutatus_rigidus	extinct	24.2	29.4
Meteutatus_tinguiririquensis	extinct	31.3	33.6
Sadypus_confluens	extinct	38	38.2
Sadypus_confluens	extinct	31.3	33.6
Sadypus_minutus	extinct	31.3	33.6
Sadypus_tortuosus	extinct	31.3	33.6
Parastegosimpsonia_peruana	extinct	31.3	33.6
Parutaetus	extinct	39	41.7
Parutaetus_chicoensis	extinct	38	38.2
Parutaetus_chicoensis	extinct	38	38.2
Parutaetus_chilensis	extinct	31.3	33.6
Parutaetus_chilensis	extinct	31.3	33.6
Parutaetus_chilensis	extinct	31.3	33.6
Parutaetus_chilensis	extinct	24.2	29.4
Parutaetus_chilensis	extinct	31.3	33.6
Parutaetus_clusus	extinct	38	38.2
Parutaetus_punaensis	extinct	38	38.2
Parutaetus_punaensis	extinct	38	38.2
Parutaetus_punaensis	extinct	44	46
Parutaetus_signatus	extinct	38	38.2
Prostegotherium	extinct	38	38.2
Prostegotherium	extinct	38	38.2
Prostegotherium	extinct	48	51
Prostegotherium	extinct	39	41.7
Prostegotherium	extinct	39	41.7
Prostegotherium	extinct	38	38.2
Prostegotherium_ cf. astrifer	extinct	44	51
Prostegotherium_astrifer	extinct	44	51
Prostegotherium_astrifer	extinct	39	41.7
Prostegotherium_astrifer	extinct	39	41.7
Prostegotherium_astrifer	extinct	41.2	56
Prostegotherium_notostylopianum	extinct	38	38.2
Prostegotherium_notostylopianum	extinct	39	41.7
Pseudeutatus_circundatus	extinct	38	38.2
Pseudeutatus_clypeus	extinct	38	38.2
Pseudeutatus_cuneiformis	extinct	38	38.2
Pseudeutatus_depictus	extinct	38	38.2
Pseudeutatus_depictus	extinct	38	38.2
Pseudostegotherium_chubutanum	extinct	39	41.7
Pucatherium_parvum	extinct	38	38.2
Pucatherium_parvum	extinct	48	51
Pucatherium_parvum	extinct	44	45
Pucatherium_parvum	extinct	39	41.7
Pucatherium_parvum	extinct	44	45
Pucatherium_parvum	extinct	48	51
Pucatherium_parvum	extinct	39	41.7
Pucatherium_parvum	extinct	38	38.2
Pucatherium_parvum	extinct	52	54
Punatherium_catamarcensis	extinct	38	38.2
Riostegotherium	extinct	50	51
Riostegotherium	extinct	47	48
Riostegotherium_yanei	extinct	52	54
Stegosimpsonia	extinct	41.3	47.8
Stegosimpsonia	extinct	47	48
Stegosimpsonia	extinct	39	41.7
Stegosimpsonia	extinct	38	38.2
Utaetus	extinct	38	38.2
Utaetus	extinct	39	41.7
Utaetus	extinct	39	41.7
Utaetus	extinct	39	41.7
Utaetus	extinct	39	41.7
Utaetus_buccatus	extinct	48	51
Utaetus_buccatus	extinct	48	51
Utaetus_buccatus	extinct	48	51
Utaetus_buccatus	extinct	39	41.7
Utaetus_buccatus	extinct	39	41.7
Utaetus_buccatus	extinct	47	48
Utaetus_buccatus	extinct	38	41.2
Utaetus_deustus	extinct	39	41.7
Utaetus_deustus	extinct	39	41.7
Utaetus_deustus	extinct	39	41.7
Utaetus_lenis	extinct	39	41.7
Utaetus_lenis	extinct	39	41.7
Utaetus_lenis	extinct	48	51
Utaetus_magnum	extinct	39	41.7
Clypeotherium	extinct	24.2	29.4
Glyptatelus_tatusinus	extinct	24.2	29.4
Clypeotherium_magnum	extinct	24.2	29.4
Glyptatelus	extinct	24.2	29.4
Glyptatelus	extinct	24.2	29.4
Glyptatelus	extinct	24.2	29.4
Glyptatelus_fractus	extinct	38	38.2
Lomaphorelus_depstus	extinct	38	38.2
Palaeopeltis_inornatus	extinct	24.2	29.4
Palaeopeltis_inornatus	extinct	24.2	29.4
Palaeopeltis_inornatus	extinct	24.2	29.4
Palaeopeltis_inornatus	extinct	24.2	29.4
Vassallia	extinct	24.2	29
Peltephilus	extinct	24.2	29.4
Peltephilus	extinct	24.2	29.4
Peltephilus	extinct	24.2	29.4
Peltephilus	extinct	24.2	29.4
Peltephilus_undulatus	extinct	30	33.6
Peltephilus_undulatus	extinct	24.2	29.4
Peltephilus_undulatus	extinct	24.2	29.4
Ronwolffia_pacifica	extinct	24.2	29.4
Proeocoleophorus_carlinii	extinct	39	41.7
Saltatherium_rosaurae	extinct	40	46
Noatherium_emilioi	extinct	47	54
Gaylordia_macrocynodonta	extinct	48.6	55.8
Gaylordia_macrocynodonta	extinct	48.6	55.8
Gaylordia_mater	extinct	48.6	55.8
Greniodon_sylvaticus	extinct	41.3	47.8
Adiantoides_leali	extinct	44	45
Adiantoides_magnus	extinct	44	45
Indalecia_grandensis	extinct	46.2	47.8
Proadiantus_excavatus	extinct	24.2	29
Proadiantus_excavatus	extinct	24.2	29
Proadiantus_excavatus	extinct	24.2	29
Thadanius_hoffstetteri	extinct	24.2	29
Thadanius_hoffstetteri	extinct	24.5	26
Tricoelodus_bicuspidatus	extinct	24.2	29
Tricoelodus_bicuspidatus	extinct	24.2	29
Tricoelodus_boliviensis	extinct	24.2	29
Tricoelodus_boliviensis	extinct	24.5	26
Didolodus	extinct	41.3	47.8
Didolodus	extinct	48	50
Didolodus	extinct	48	50
Didolodus_latigonus	extinct	38	47.8
Didolodus_magnus	extinct	38	41.2
Didolodus_minor	extinct	38	41.2
Didolodus_minor	extinct	41.3	47.8
Didolodus_minor	extinct	41.3	47.8
Didolodus_multicuspis	extinct	38	41.2
Didolodus_multicuspis	extinct	38	41.2
Didolodus_multicuspis	extinct	38	41.2
Didolodus_multicuspis	extinct	48	50
Didolodus_multicuspis	extinct	38	47.8
Didolodus_multicuspis	extinct	38	41.2
Didolodus_multicuspis	extinct	38	41.2
Didolodus_multicuspis	extinct	48	50
Didolodus_multicuspis	extinct	48	50
Didolodus_multicuspis	extinct	48	50
Didolodus_multicuspis	extinct	48	50
Didolodus_multicuspis	extinct	38	41.2
Ernestokokenia	extinct	33.9	37.71
Ernestokokenia	extinct	47.8	56
Ernestokokenia	extinct	41.3	47.8
Ernestokokenia	extinct	48	50
Ernestokokenia_chaishoer	extinct	50	51
Ernestokokenia_nitida	extinct	38	41.2
Ernestokokenia_nitida	extinct	38	47.8
Ernestokokenia_nitida	extinct	38	41.2
Ernestokokenia_nitida	extinct	48	50
Ernestokokenia_nitida	extinct	48	50
Ernestokokenia_patagonica	extinct	38	41.2
Ernestokokenia_trigonalis	extinct	38	41.2
Ernestokokenia_yirunhor	extinct	50	51
Ernestokokenia_yirunhor	extinct	50	51
Lamegoia_conodonta	extinct	48.6	55.8
Paulogervaisia_inusta	extinct	38	41.2
Paulogervaisia_inusta	extinct	38	38.2
Paulogervaisia_mamma	extinct	38	41.2
Paulogervaisia_porca	extinct	38	41.2
Proectocion_argentinus	extinct	38	41.2
Proectocion_praecursor	extinct	48	50
Proectocion_precisus	extinct	38	41.2
Ricardocifellia_protocenica	extinct	48.6	55.8
Salladolodus	extinct	24.2	29
Salladolodus_deuterotherioides	extinct	24.2	29
Saltaodus_sirolli	extinct	41.3	56
Umayodus_raimondi	extinct	47.8	59.2
Amilnedwardsia_brevicula	extinct	44	45
Coniopternium	extinct	24.2	29
Coniopternium	extinct	24.2	29
Coniopternium_andinum	extinct	24.2	29
Coniopternium_primitivum	extinct	24.2	29
Coniopternium_primitivum	extinct	24.5	26
Cramauchenia_normalis	extinct	24.2	29
Ernestohaeckelia_aculeata	extinct	48	50
Ernestohaeckelia_acutidens	extinct	48	50
Notodiaphorus_crassus	extinct	24.2	29
Rutimeyeria_conulifera	extinct	38	41.2
Victorlemoinea_longidens	extinct	48	50
Victorlemoineia	extinct	50	51
Victorlemoineia	extinct	41.3	47.8
Victorlemoineia	extinct	47.8	56
Victorlemoineia	extinct	47.8	56
Victorlemoineia	extinct	41.3	47.8
Victorlemoineia_emarginata	extinct	48	50
Victorlemoineia_labyrinthica	extinct	48	50
Victorlemoineia_prototypica	extinct	52	53
Anisolambda	extinct	50	51
Anisolambda	extinct	47.8	56
Anisolambda	extinct	48	50
Anisolambda_amel	extinct	41.3	47.8
Anisolambda_amel	extinct	44	45
Anisolambda_fissidens	extinct	38	41.2
Anisolambda_fissidens	extinct	44	45
Anisolambda_fissidens	extinct	48	50
Anisolambda_fissidens	extinct	48	50
Josepholeidya_adunca	extinct	41.3	47.8
Josepholeidya_adunca	extinct	48	50
Josepholeidya_adunca	extinct	48	50
Josepholeidya_deculca	extinct	38	41.2
Deuterotherium	extinct	24.2	29
Deuterotherium_distichum	extinct	24.2	29
Deuterotherium_distichum	extinct	24.2	29
Guilielmofloweria_plicata	extinct	38	41.2
Heteroglyphis_dewoletzky	extinct	38	38.2
Lambdaconus_suinus	extinct	48	50
Lambdaconus_suinus	extinct	24.2	29
Paranisolambda_prodromus	extinct	52	53
Phoradiadius_divortiensis	extinct	44	45
Polyacrodon_lanciformis	extinct	38	38.2
Polyacrodon_lanciformis	extinct	38	38.2
Polyacrodon_lanciformis	extinct	38	38.2
Polyacrodon_ligatus	extinct	38	38.2
Polyacrodon_ligatus	extinct	38	38.2
Polymorphis_alius	extinct	38	38.2
Polymorphis_lechei	extinct	38	38.2
Polymorphis_lechei	extinct	38	38.2
Polymorphis_planus	extinct	38	38.2
Promylophis_cifellii	extinct	24.2	29.4
Proterotherium	extinct	24.2	29
Protheosodon_coniferus	extinct	24.2	29
Ricardolydekkeria	extinct	50	51
Ricardolydekkeria_cinctula	extinct	48	50
Ricardolydekkeria_lunulata	extinct	48	50
Ricardolydekkeria_praerupta	extinct	38	41.2
Ricardolydekkeria_praerupta	extinct	48	50
Ricardolydekkeria_profunda	extinct	38	41.2
Xesmodon_langi	extinct	38	38.2
Xesmodon_prolixus	extinct	38	38.2
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Asmithwoodwardia_scotti	extinct	52	53
Asmithwoodwardia_subtrigona	extinct	41.3	47.8
Asmithwoodwardia_subtrigona	extinct	41.3	47.8
Asmithwoodwardia_subtrigona	extinct	47.8	47.89
Asmithwoodwardia_subtrigona	extinct	38	47.8
Asmithwoodwardia_subtrigona	extinct	44	45
Asmithwoodwardia_subtrigona	extinct	48	50
Miguelsoria_parayirunhor	extinct	52	53
Protolipterna_ellipsodontoides	extinct	52	53
Sparnotheriodon_epsilonoides	extinct	44	45
Eolicaphrium_primarium	extinct	48	50
Clenia_brevis	extinct	33.3	35
Eomicrobiotherium	extinct	47.8	56
Eomicrobiotherium_diluculum	extinct	41.2	56
Eomicrobiotherium_matutinum	extinct	29	29.2
Eomicrobiotherium_matutinum	extinct	33.3	33.9
Microbiotherium	extinct	31.3	33.6
Mirandatherium	extinct	47.8	56
Mirandatherium_alipioi	extinct	52	53
Mirandatherium_alipioi	extinct	52	53
Woodburnodon	extinct	47.8	56
Isotypotherium_annulatum	extinct	48	50
Acoelodus_debilitatus	extinct	48	50
Acoelodus_oppositus	extinct	48	50
Acoelodus_proclivus	extinct	38	41.2
Acoelodus_terminalis	extinct	48	50
Allalmeia_atalaensis	extinct	44	45
Brachystephanus_postremus	extinct	44	45
Camargomendesia	extinct	47.8	56
Camargomendesia	extinct	48.6	55.8
Colbertia	extinct	33.9	37.71
Colbertia	extinct	47.8	56
Colbertia	extinct	41.3	47.8
Colbertia_falui	extinct	48	50
Colbertia_lumbrerense	extinct	48	50
Colbertia_lumbrerense	extinct	48	50
Colbertia_magellanica	extinct	52	53
Dolichostylodon_saltensis	extinct	48	50
Itaboraitherium	extinct	47.8	56
Kibenikhoria	extinct	47.8	56
Kibenikhoria	extinct	37.71	55.8
Kibenikhoria	extinct	37.71	55.8
Kibenikhoria_get	extinct	55.8	56
Kibenikhoria_get	extinct	55.8	56
Kibenikhoria_get	extinct	50	51
Maxschlosseria	extinct	38	47.8
Maxschlosseria_consumata	extinct	38	41.2
Maxschlosseria_consumata	extinct	44	45
Maxschlosseria_consumata	extinct	48	50
Maxschlosseria_consumata	extinct	41.3	47.8
Maxschlosseria_expansa	extinct	48	50
Maxschlosseria_minima	extinct	48	50
Maxschlosseria_minima	extinct	41.3	47.8
Maxschlosseria_minima	extinct	48	50
Maxschlosseria_minuta	extinct	44	45
Maxschlosseria_minuta	extinct	38	47.8
Maxschlosseria_minuta	extinct	41.3	47.8
Maxschlosseria_praeterita	extinct	48	50
Maxschlosseria_praeterita	extinct	41.3	47.8
Maxschlosseria_rusticula	extinct	38	47.8
Maxschlosseria_rusticula	extinct	38	47.8
Maxschlosseria_rusticula	extinct	38	47.8
Maxschlosseria_rusticula	extinct	48	50
Maxschlosseria_septa	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	48	50
Oldfieldthomasia	extinct	38	41.2
Oldfieldthomasia_anfractuosa	extinct	48	50
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	48	50
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	47.8
Oldfieldthomasia_debilitata	extinct	48	50
Oldfieldthomasia_debilitata	extinct	48	50
Oldfieldthomasia_debilitata	extinct	48	50
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_debilitata	extinct	38	41.2
Oldfieldthomasia_parvidens	extinct	38	41.2
Oldfieldthomasia_parvidens	extinct	38	41.2
Oldfieldthomasia_transversa	extinct	38	41.2
Ortholophodon_prolongus	extinct	38	38.2
Paginula_parca	extinct	48	50
Paginula_parca	extinct	48	50
Paginula_parca	extinct	48	50
Paginula_parca	extinct	38	41.2
Paginula_parca	extinct	48	50
Paginula_parca	extinct	48	50
Suniodon	extinct	33.9	37.71
Suniodon_catamarcensis	extinct	38	38
Tsamnichoria_cabrerai	extinct	38	38.2
Ultrapithecus_rutilans	extinct	38	41.2
Ultrapithecus_rutilans	extinct	48	50
Ultrapithecus_rutilans	extinct	38	38.4
Ultrapithecus_rutilans	extinct	38	41.2
Ultrapithecus_rutilans	extinct	38	41.2
Ultrapithecus_rutilans	extinct	38	41.2
Ultrapithecus_rutilans	extinct	38	41.2
Xenostephanus_chiottii	extinct	44	45
Archaeohyrax	extinct	38	38.2
Archaeohyrax	extinct	24.2	29
Archaeohyrax	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	31.3	33.6
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	28.1	29.4
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	30.617	30.77
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_patagonicus	extinct	24.2	29
Archaeohyrax_suniensis	extinct	24.2	29
Archaeohyrax_suniensis	extinct	24.2	29
Archaeohyrax_suniensis	extinct	24.2	29
Archaeohyrax_suniensis	extinct	24.5	26
Archaeohyrax_suniensis	extinct	24.2	29
Archaeohyrax_suniensis	extinct	24.2	29
Archaeotypotherium	extinct	24.2	29
Archaeotypotherium	extinct	28.4	33.9
Archaeotypotherium_pattersoni	extinct	28.4	33.9
Archaeotypotherium_propheticus	extinct	31.3	33.6
Archaeotypotherium_propheticus	extinct	31.3	33.6
Archaeotypotherium_propheticus	extinct	31.3	33.6
Archaeotypotherium_propheticus	extinct	23.03	33.9
Archaeotypotherium_propheticus	extinct	31.3	33.6
Archaeotypotherium_propheticus	extinct	33.566	33.596
Archaeotypotherium_tinguiriricaense	extinct	28.4	33.9
Bryanpattersonia_nesodontoides	extinct	38	38.2
Bryanpattersonia_nesodontoides	extinct	38	38.2
Bryanpattersonia_sulcidens	extinct	28.4	33.9
Bryanpattersonia_sulcidens	extinct	38	38.2
Bryanpattersonia_sulcidens	extinct	31.3	33.6
Bryanpattersonia_sulcidens	extinct	28.1	33.9
Bryanpattersonia_sulcidens	extinct	38	38.2
Bryanpattersonia_sulcidens	extinct	28.4	33.9
Eohyrax	extinct	50	51
Eohyrax	extinct	38	38.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	38	41.2
Eohyrax	extinct	41.3	47.8
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax_isotemnoides	extinct	38	41.2
Eohyrax_platyodus	extinct	38	38.2
Eohyrax_praerusticus	extinct	38	41.2
Eohyrax_praerusticus	extinct	38	41.2
Eohyrax_rusticus	extinct	38	47.8
Eohyrax_rusticus	extinct	38	38.2
Isolophodon_cingulosus	extinct	38	38.2
Pascualhyrax_irqi	extinct	40	44
Protarchaeohyrax_intermedium	extinct	28.4	33.9
Protarchaeohyrax_minor	extinct	31.3	33.6
Protarchaeohyrax_minor	extinct	30.617	30.77
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	28.4	33.9
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	38	38.2
Pseudhyrax_eutrachytheroides	extinct	28.4	33.6
Pseudhyrax_eutrachytheroides	extinct	38	38
Pseudhyrax_eutrachytheroides	extinct	33.9	41.2
Pseudhyrax_eutrachytheroides	extinct	33.9	41.2
Pseudhyrax_eutrachytheroides	extinct	33.9	41.2
Pseudhyrax_eutrachytheroides	extinct	28.4	33.9
Pseudhyrax_eutrachytheroides	extinct	28.4	33.9
Pseudhyrax_strangulatus	extinct	38	38.4
Pseudhyrax_strangulatus	extinct	38	38.2
Pseudhyrax_strangulatus	extinct	38	38.2
Pseudhyrax_strangulatus	extinct	38	38.2
Pseudhyrax_strangulatus	extinct	48	50
Pseudhyrax_strangulatus	extinct	28.4	33.9
Punahyrax	extinct	33.9	37.71
Punahyrax_bondesioi	extinct	38	38
Punahyrax_bondesioi	extinct	38	38
Archaeopithecus_rogeri	extinct	38	41.2
Archaeopithecus_rogeri	extinct	38	41.2
Archaeopithecus_rogeri	extinct	38	41.2
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	50	51
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	51.4	56
Archaeopithecus_rogeri	extinct	47.8	56
Archaeopithecus_rogeri	extinct	38	47.8
Archaeopithecus_rogeri	extinct	38	47.8
Archaeopithecus_rogeri	extinct	38	47.8
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	44	45
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	41.3	47.8
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	48	50
Archaeopithecus_rogeri	extinct	48	50
Teratopithecus_elpidophoros	extinct	44	45
Teratopithecus_elpidophoros	extinct	47.89	49.51
Teratopithecus_elpidophoros	extinct	51.4	56
Campanorco	extinct	37.71	47.8
Campanorco_inauguralis	extinct	47.8	56
Hegetotheriopsis_sulcatus	extinct	24.2	29
Hegetotheriopsis_sulcatus	extinct	24.2	29
Hegetotherium	extinct	24.2	29
Hegetotherium	extinct	24.2	29
Medistylus_dorsatus	extinct	24.2	29
Medistylus_dorsatus	extinct	24.2	29
Medistylus_dorsatus	extinct	24.2	29
Prohegetotherium	extinct	28.1	33.9
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium	extinct	24.2	29
Prohegetotherium_malalhuense	extinct	24.2	29
Prohegetotherium_schiaffinoi	extinct	24.2	29.4
Prohegetotherium_schiaffinoi	extinct	24.2	29
Prohegetotherium_schiaffinoi	extinct	24.2	29
Prohegetotherium_schiaffinoi	extinct	24.2	29
Prohegetotherium_schiaffinoi	extinct	24.5	26
Prohegetotherium_schiaffinoi	extinct	24.2	29
Prohegetotherium_schiaffinoi	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Prohegetotherium_sculptum	extinct	24.2	29
Propachyrucos	extinct	24.2	29
Prosotherium	extinct	24.2	29
Prosotherium_garzoni	extinct	24.2	29
Prosotherium_garzoni	extinct	24.2	29
