Species	Status	min_age	max_age
Leontinia_gaudryi	extinct	28.4	33.6
Leontinia_gaudryi	extinct	23.03	27.82
Eutypotherium_a	extinct	5.333	11.63
Pseudotypotherium_a	extinct	3.6	5.333
Pseudotypotherium_subinsigne	extinct	5.333	11.63
Pseudotypotherium_b	extinct	5.333	11.63
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus	extinct	28.1	33.9
Trachytherus_ramirezi	extinct	23.03	27.82
Trachytherus_alloxus	extinct	23.03	27.82
Typotheriopsis_chasicoensis	extinct	5.333	11.63
Typotheriopsis_minimus	extinct	5.333	11.63
Typotheriopsis_internum	extinct	5.333	11.63
Typotheriopsis_internum	extinct	3.3	5.333
Coresodon	extinct	23.03	27.82
Eomorphippus_obscurus	extinct	27.82	33.9
Eomorphippus_obscurus	extinct	33.9	37.71
Eomorphippus_obscurus	extinct	38	38.4
Eomorphippus_obscurus	extinct	27.82	33.9
Eomorphippus_neilopdykei	extinct	27.82	33.9
Pampahippus	extinct	33.9	37.71
Pampahippus	extinct	41.3	56
Pampahippus_arenalesi	extinct	41.3	47.8
Pampahippus_secundus	extinct	37.71	47.8
Pampahippus_arenalesi	extinct	46.2	47.8
Pascualihippus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	23.03	27.82
Rhynchippus_brasiliensis	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	28.4	33.6
Rhynchippus_pumilus	extinct	23.03	27.82
Antepithecus	extinct	47.8	56
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	33.9	37.71
Antepithecus_brachystephanus	extinct	37.71	47.8
Antepithecus_brachystephanus	extinct	37.71	47.8
Guilielmoscottia_plicifera	extinct	33.9	37.71
Guilielmoscottia	extinct	27.82	33.9
Guilielmoscottia_plicifera	extinct	23.03	27.82
Notopithecus	extinct	41.3	47.8
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	37.71	47.8
Notopithecus	extinct	38	47.8
Notopithecus_amplidens	extinct	33.9	37.71
Notopithecus_adapinus	extinct	37.71	47.8
Transpithecus	extinct	38	41.2
Transpithecus_obtentus	extinct	38	47.8
Transpithecus_obtentus	extinct	37.71	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	47	47.8
Homalostylops_parvus	extinct	37.71	47.8
Homalostylops_atavus	extinct	47.8	56
Notostylops	extinct	38	41.2
Notostylops	extinct	42	51
Notostylops	extinct	37.71	47.8
Notostylops	extinct	41.3	47.8
Notostylops	extinct	47.8	56
Notostylops_pendens	extinct	37.71	47.8
Notostylops_murinus	extinct	38	47.8
Adinotherium_a	extinct	5.333	11.63
Alitoxodon_a	extinct	3.6	5.333
Alitoxodon_b	extinct	3.6	7.246
Berroia	extinct	5.333	11.63
Gyrinodon_a	extinct	7.246	11.62
Gyrinodon_b	extinct	5.333	11.63
Mesenodon	extinct	7.246	11.62
Minitoxodon	extinct	7.246	11.62
Neotoxodon	extinct	7.246	11.62
Nesodon_a	extinct	23.03	27.82
Nonotherium_hennigi	extinct	3.3	4.7
Ocnerotherium	extinct	5.333	11.63
Ocnerotherium_intermedium	extinct	5.333	11.63
Ocnerotherium_intermedium	extinct	3.6	5.333
Palaeotoxodon	extinct	7.246	11.62
Palaeotoxodon_nazari	extinct	5.333	11.63
Palaeotoxodon_virgatus	extinct	5.333	11.63
Paratrigodon_b	extinct	7.246	11.62
Paratrigodon_euguii	extinct	5.333	11.63
Periphragnis_a	extinct	33.9	37.71
Periphragnis_a	extinct	38	41.2
Periphragnis_circunflexus	extinct	33.9	41.2
Periphragnis_b	extinct	27.82	33.9
Posnanskytherium	extinct	3.3	5.333
Posnanskytherium_desaguaderoi	extinct	3.6	5.333
Posnanskytherium	extinct	3.6	5.333
Posnanskytherium_desaguaderoi	extinct	3.6	5.333
Proadinotherium_a	extinct	23.03	27.82
Proadinotherium_saltoni	extinct	26	26
Toxodon_a	extinct	3.6	5.333
Toxodon_a	extinct	3.6	5.333
Toxodon_paranensis	extinct	7.246	11.62
Toxodon_platensis	extinct	5.333	11.63
Xotodon	extinct	3.6	5.333
Xotodon	extinct	3.6	5.333
Xotodon	extinct	3.6	5.333
Xotodon_foricurvatus	extinct	5.333	11.63
Xotodon	extinct	3.3	5.333
Xotodon	extinct	5.333	11.63
Xotodon_maimarensis	extinct	5.06	5.9
Bardalestes	extinct	47.8	56
Bardalestes_hunco	extinct	47	47.8
Evolestes	extinct	28.1	33.9
Evolestes_hadrommatos	extinct	24.5	26
Abderites_b	extinct	23.03	27.82
Parabderites_minusculus	extinct	23.03	27.82
Antawallathentes	extinct	24.5	26
Palaeothentes_marshalli	extinct	28.1	33.9
Palaeothentes_boliviensis	extinct	23.03	27.82
cf. Perulestes	extinct	33.9	37.71
Perulestes	extinct	37.71	47.8
Perulestes_cardichi	extinct	28.1	37.71
Sasawatsu	extinct	37.71	47.8
Sasawatsu_mahaynaq	extinct	28.1	33.9
Pseudoglyptodon	extinct	23.03	27.82
Pseudoglyptodon_chilensis	extinct	27.82	33.9
Pseudoglyptodon_sallaensis	extinct	23.03	27.82
Diheterocnus	extinct	3.6	5.333
Cf. Hapalops	extinct	5.333	11.63
Megalonychops	extinct	3.6	5.333
Megalonychops_primigenius	extinct	5.333	11.63
Ortotherium_robustum	extinct	5.333	11.63
Pliomorphus_a	extinct	5.333	11.63
Pliomorphus_b	extinct	5.333	11.63
Pliomorphus_mutilatus	extinct	5.333	11.63
Protomegalonyx	extinct	5.333	11.63
Protomegalonyx_chasicoensis	extinct	5.333	11.63
Protomegalonyx_doellojuradoi	extinct	5.333	11.63
Anisodontherium_halmyronomum	extinct	5.333	11.63
Megathericulus_patagonicus	extinct	5.333	11.63
Megatherium altiplanicum	extinct	3.3	5.333
Megatherium_altiplanicum	extinct	3.6	5.333
Megatherium_altiplanicum	extinct	3.6	5.333
Pyramiodontherium_bergi	extinct	4	5.333
cf. Plesiomegatherium	extinct	5.333	11.63
cf. Plesiomegatherium	extinct	3.6	5.333
Plesiomegatherium_halmyronomum	extinct	5.333	11.63
Plesiomegatherium	extinct	5.333	11.63
Plesiomegatherium_hansmeyeri	extinct	4	5.333
Pliomegatherium	extinct	4	5.333
Pliomegatherium_lelongi	extinct	5.333	11.63
Pliomegatherium_lelongi	extinct	3.3	4
Proeremotherium	extinct	3.3	4
Proeremotherium_eljebe	extinct	5.333	11.63
Pyramiodontherium	extinct	3.3	5.333
Pyramiodontherium_bergi	extinct	5.333	11.63
Pyramiodontherium	extinct	3.6	5.333
Pyramiodontherium_bergi	extinct	5.333	9
Pyramiodontherium_bergi	extinct	4	5.333
Catonyx_a	extinct	3.3	4
cf. Proscelidodon	extinct	3.6	5.333
Glossotheriopsis	extinct	5.333	11.63
Glossotheriopsis	extinct	3.6	5.333
Glossotherium chapadmalense	extinct	3.6	5.333
Lestodon_a	extinct	3.6	5.333
Octodontobradys_a	extinct	5.333	9
Octodontobradys_puruensis	extinct	5.333	11.63
Octodontobradys_b	extinct	5.333	13.8
Octodontotherium	extinct	23.03	27.82
Pleurolestodon	extinct	5.333	11.63
Proscelidodon	extinct	3.6	5.333
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_patrius	extinct	3.6	5.333
Proscelidodon_gracillimus	extinct	5.333	9
Proscelidodon_patrius	extinct	4	5.333
Pseudoprepotherium_a	extinct	5.333	11.5
Pseudoprepotherium_venezuelanum	extinct	5.333	11.63
Pseudoprepotherium_urumaquensis	extinct	5.333	9
Ranculcus	extinct	5.333	11.63
Ranculcus_scalabrinianus	extinct	5.333	11.63
Urumacotherium_garciai	extinct	5.333	11.63
Myrmecophaga_a	extinct	3.6	5.333
Mcdonaldocnus_bondesioi	extinct	5.333	11.5
Mcdonaldocnus_bondesioi	extinct	5.333	11.5
Mcdonaldocnus_bondesioi	extinct	3.6	5.333
Pronothrotherium	extinct	3.6	5.333
Pronothrotherium_mirabilis	extinct	5.333	11.63
Pronothrotherium_typicum	extinct	3.3	5.333
Pronothrotherium_typicum	extinct	5.333	9
Pronothrotherium_mirabilis	extinct	4	5.333
Thalassocnus	extinct	5.333	11.63
Thalassocnus_carolomartini	extinct	3.3	4
Thalassocnus_natans	extinct	5.333	9
Thalassocnus_antiquus	extinct	5.333	11.63
Thalassocnus_carolomartini	extinct	3.6	5.333
Thalassocnus_littoralis	extinct	3.6	5.333
Thalassocnus_natans	extinct	5.333	9
Bobbschaefferia_a	extinct	47.8	56
Bobbschaefferia_b	extinct	47.8	56
Gashternia_ctalehor	extinct	47.8	56
Gashternia_ctalehor	extinct	41.3	47.8
Gashternia_carioca	extinct	47.8	56
Palangania_brandmayri	extinct	41.3	47.8
Palangania_brandmayri	extinct	47.8	56
Palangania_brandmayri	extinct	47.8	56
Wamradolops	extinct	37.71	47.8
Wamradolops_tsullodon	extinct	28.1	33.9
Argyrolagus	extinct	3.6	5.333
Argyrolagus_rusconii	extinct	5.333	11.63
Argyrolagus	extinct	3.6	5.333
cf. Proargyrolagus	extinct	33.9	37.71
Microtragulus	extinct	5.333	11.63
Microtragulus_argentinus	extinct	3.6	5.333
Microtragulus_catamarcensis	extinct	3.3	5.333
Microtragulus_reigi	extinct	3.6	5.333
Microtragulus_bolivianus	extinct	3.3	5.333
Microtragulus_bolivianus	extinct	3.6	5.333
Proargyrolagus	extinct	27.82	33.9
Proargyrolagus	extinct	33.9	37.71
Proargyrolagus_bolivianus	extinct	24.5	26
Bonapartherium	extinct	47.8	56
Bonapartherium_serrensis	extinct	33.9	37.71
Epidolops_ameghinoi	extinct	47.8	56
Amphidolops	extinct	41.3	47.8
Amphidolops	extinct	47.8	56
Amphidolops_serrula	extinct	38	41.2
Amphidolops_serrula	extinct	56	59.2
Amphidolops_serrula	extinct	37.71	47.8
Amphidolops_yapa	extinct	61.6	66
Pliodolops_kamektsen	extinct	47.8	56
Polydolops_thomasi	extinct	38	41.2
Polydolops_serra	extinct	41.3	47.8
Pliodolops_rothi	extinct	37.71	55.8
Polydolops_unicus	extinct	47.8	56
Polydolops_thomasi	extinct	37.71	47.8
Polydolops_thomasi	extinct	33.9	37.71
Peridolopidae_gen_A	extinct	33.9	37.71
Prepidolops	extinct	47.8	56
Prepidolops_molinai	extinct	41.3	47.8
Stirtonia_a	extinct	5.333	11.63
Stirtonia_b	extinct	6	9
Notiomastodon_platensis	extinct	7.246	11.62
Griphodon	extinct	27.82	33.9
Griphodon_peruvianus	extinct	37.71	47.8
Propyrotherium	extinct	33.9	37.71
Propyrotherium_saxeum	extinct	33.9	37.71
Propyrotherium_saxeum	extinct	33.9	41.2
Pyrotherium	extinct	23.03	27.82
Pyrotherium_macfaddeni	extinct	23.03	27.82
Hondonadia_pumila	extinct	27.82	33.9
Hondonadia_parca	extinct	28.1	33.9
Hondonadia_pittmanae	extinct	28.1	37.71
Pascualdelphys_fierroensis	extinct	27.82	33.9
Rosendolops_ebaios	extinct	27.82	33.9
Rosendolops_ebaios	extinct	28.1	33.9
Rosendolops_primigenium	extinct	38	41.2
Rosendolops_primigenium	extinct	37.71	47.8
?Sallamys	extinct	24.5	24.5
Balsayacuy	extinct	27.82	33.9
Balsayacuy_huallagaensis	extinct	33.9	37.71
cf. Eoespina	extinct	33.9	37.2
Eobranisamys_a	extinct	28.1	33.9
Eobranisamys_b	extinct	33.9	37.71
Eobranisamys_javierpradoi	extinct	33.9	41.2
Eobranisamys_romeropittmanae	extinct	27.82	31.1
Eoespina	extinct	33.9	41.2
Eoespina	extinct	33.9	37.2
Eoespina_woodi	extinct	27.82	31.1
Eoincamys	extinct	27.82	33.9
Eoincamys_valverdei	extinct	33.9	37.71
Eoincamys_ameghinoi	extinct	27.82	31.1
Ethelomys	extinct	23.03	27.82
Pozomys_ucayaliensis	extinct	27.82	31.1
Pozomys_ucayaliensis	extinct	33.9	41.2
Protacaremys_adilos	extinct	23.03	27.82
Sallamys_pascuali	extinct	24.5	24.5
Scleromys_praecursor	extinct	23.03	27.82
Scleromys_colombianus	extinct	5.333	11.63
Abrocoma_antiqua	extinct	5.333	11.63
Protabrocoma_a	extinct	5.333	11.63
Protabrocoma_a	extinct	3.6	5.333
Protabrocoma_a	extinct	3.6	5.333
Protabrocoma_a	extinct	5.333	11.63
Protabrocoma_antiqua	extinct	6.8	7.14
Protabrocoma_antiqua	extinct	3.6	5.333
Protabrocoma_b	extinct	5.333	11.63
Anatochoerus	extinct	5.333	11.63
Cardiatherium_chasicoense	extinct	5.333	11.63
Cardiatherium_isseli	extinct	5.333	11.63
Kiyutherium_scillatoyanei	extinct	4	8
Cardiatherium_patagonicum	extinct	5.333	11.63
Cardiatherium_talicei	extinct	3.6	5.333
Procardiatherium_rosendoi	extinct	4	7.14
Cardiatherium_b	extinct	7.246	11.62
Cardiatherium_b	extinct	5.333	11.63
Cardiatherium_d	extinct	5.333	11.63
Cardiomys_leufuensis	extinct	5.333	11.63
Cardiomys_a	extinct	3.6	5.333
Cardiomys_a	extinct	3.6	5.333
Cardiomys_a	extinct	5.333	11.63
Cardiomys_ameghinorum	extinct	3.3	5.333
Cardiomys_ameghinorum	extinct	4	5.333
Cardiomys_b	extinct	5.333	11.63
Cavia_aperea	extant	3.6	5.333
Cavia_cabrerai	extinct	3.6	5.333
Caviodon_australis	extinct	3.6	5.333
Caviodon_a	extinct	5.333	11.63
Caviodon_multiplicatus	extinct	3.3	4
Caviodon_pozzii	extinct	3.6	5.333
Caviodon_b	extinct	3.6	5.333
Caviodon_c	extinct	7.246	11.62
Caviodon_c	extinct	5.333	11.63
Contracavia	extinct	5.333	11.63
Dolicavia	extinct	5.333	11.63
Dolicavia	extinct	3.6	5.333
Dolicavia_minuscula	extinct	3.6	5.333
Dolicavia_minuscula	extinct	3.3	4
Dolichotis_a	extinct	5.333	11.63
Dolichotis_a	extinct	3.6	5.333
Dolichotis_a	extinct	3.6	5.333
Galea_a	extinct	5.333	11.63
Hydrochoerus_a	extinct	3.6	5.333
Microcavia_a	extinct	3.6	5.333
Microcavia_a	extinct	3.6	5.333
Microcavia_isolinense	extinct	3.3	3.6
Neocavia	extinct	5.333	11.63
Neocavia_depressidens	extinct	3.6	5.333
Neocavia_lozanoi	extinct	3.66	7.14
Orthomyctera_a	extinct	5.333	11.63
Orthomyctera_a	extinct	5.333	11.63
Orthomyctera_a	extinct	3.6	5.333
Orthomyctera_a	extinct	3.6	5.333
Orthomyctera_a	extinct	3.6	5.333
Orthomyctera_a	extinct	4	8
Orthomyctera_andina	extinct	3.3	5.333
Orthomyctera_brocherense	extinct	3.3	3.6
Orthomyctera_b	extinct	5.333	11.63
Palaeocavia	extinct	5.333	11.63
Palaeocavia	extinct	3.6	5.333
Palaeocavia	extinct	3.3	5.333
Palaeocavia_brocherense	extinct	3.3	3.6
Parodimys	extinct	5.333	11.63
Parodimys	extinct	5.333	11.63
Phugatherium_cataclisticum	extinct	3.6	5.333
Phugatherium_a	extinct	3.6	5.333
Phugatherium_a	extinct	5.333	11.63
Phugatherium_cataclisticum	extinct	7.246	11.62
Phugatherium_novum	extinct	3.3	4
Phugatherium_b	extinct	3.3	5.333
Phugatherium_b	extinct	3.6	5.333
Pliodolichotis	extinct	5.333	11.63
Procardiomys	extinct	5.333	11.63
Procardiomys	extinct	5.333	11.63
Prodolichotis_a	extinct	3.6	5.333
Prodolichotis_prisca	extinct	5.333	11.63
Prodolichotis_prisca	extinct	3.3	5.333
Prodolichotis_prisca	extinct	5.333	11.63
Prodolichotis_b	extinct	5.333	11.63
Propediolagus	extinct	3.6	5.333
Propediolagus_marplatensis	extinct	3.6	5.333
Cephalomyopsis_a	extinct	23.03	27.82
Cephalomyopsis_b	extinct	23.03	27.82
Cephalomys	extinct	23.03	27.82
Cephalomys_arcidens	extinct	23.03	27.82
Eoviscaccia_australis	extinct	23.03	27.82
Eoviscaccia	extinct	26	26
Eoviscaccia_frassinettii	extinct	27.82	33.9
Lagostomus_a	extinct	5.333	11.63
Lagostomus_a	extinct	3.6	5.333
Lagostomus_compressidens	extinct	3.6	5.333
Lagostomus_a	extinct	4	8
Lagostomus_a	extinct	5.333	11.63
Lagostomus_euplasius	extinct	3.6	5.333
Lagostomus (Lagostomopsis)_a	extinct	3.6	5.333
Lagostomus (Lagostomopsis)_a	extinct	5.333	11.63
Lagostomus (Lagostomopsis)_a	extinct	7.246	11.62
Lagostomus_(Lagostomopsis)	extinct	3.6	5.333
Lagostomus (Lagostomopsis)_b	extinct	5.333	11.63
Prolagostomus_a	extinct	7.246	11.62
Prolagostomus_a	extinct	5.333	11.63
Prolagostomus_pusillus	extinct	5.333	11.63
Abrothrix_kermacki	extinct	3.6	5.333
Dankomys_simpsoni	extinct	3.6	5.333
Dankomys_simpsoni	extinct	3.3	5.333
Graomys_dorae	extinct	3.6	5.333
Reithrodon_auritus	extant	3.6	5.333
Scapteromys_hershkovitzi	extinct	3.6	5.333
Actenomys	extinct	3.6	5.333
Actenomys_priscus	extinct	3.6	5.333
Actenomys	extinct	3.3	5.333
Actenomys	extinct	3.6	5.333
Actenomys_priscus	extinct	4.29	4.48
Chasicomys	extinct	5.333	11.63
Chasicomys_octodontiforme	extinct	5.333	11.63
Ctenomys_a	extinct	3.6	5.333
Ctenomys_priscus	extinct	3.6	5.333
Eucelophorus	extinct	3.6	5.333
Eucelophorus	extinct	3.6	5.333
Eucelophorus_chapalmalensis	extinct	3.3	5.333
Eucelophorus_chapalmalensis	extinct	3.3	4
Praectenomys	extinct	3.3	5.333
Praectenomys_rhombidens	extinct	3.6	5.333
Xenodontomys_ellipticus	extinct	5.333	11.63
Xenodontomys_ellipticus	extinct	4.48	5.17
Xenodontomys_ellipticus	extinct	3.3	5.333
Neoreomys_b	extinct	26	26
Neoreomys_huilensis	extinct	5.333	11.63
Briaromys	extinct	5.333	11.63
Carlesia	extinct	5.333	11.63
Colpostemma	extinct	5.333	11.63
Diaphoromys_mesopotamicus	extinct	5.333	11.63
Doellomys	extinct	5.333	11.63
Drytomomys_a	extinct	7.246	11.62
Drytomomys_b	extinct	7.246	11.62
Eumegamys_a	extinct	5.333	11.63
Eumegamys_paranensis	extinct	5.333	11.63
Eumegamys_c	extinct	5.333	11.63
Eumegamysops_praependens	extinct	5.333	11.63
Gyriabrus_a	extinct	5.333	11.63
Gyriabrus_b	extinct	5.333	11.63
Gyriabrus_b	extinct	7.246	11.62
Gyriabrus_royoi	extinct	3.6	11.608
Isostylomys	extinct	5.333	11.63
Isostylomys_laurillardi	extinct	5.333	11.63
Isostylomys_laurillardi	extinct	4	5.333
Olenopsis_typicus	extinct	5.333	11.63
Paranamys	extinct	5.333	11.63
Pentastylodon	extinct	5.333	11.63
Pentastylomys	extinct	5.333	11.63
Potamarchus_a	extinct	5.333	11.63
Potamarchus_murinus	extinct	5.333	11.63
Potamarchus_murinus	extinct	7.246	11.62
Potamarchus_b	extinct	7.246	11.62
Potamarchus_b	extinct	7.246	13.82
Potamarchus_c	extinct	7.246	11.62
Potamarchus_c	extinct	5.333	11.63
Protomegamys	extinct	5.333	11.63
Pseudosigmomys	extinct	5.333	11.63
Simplimus_b	extinct	5.333	11.63
Simplimus_b	extinct	7.246	11.62
Simplimus_e	extinct	7.246	13.82
Telicomys	extinct	3.6	5.333
Telicomys_giganteus	extinct	3.6	5.333
Telicomys_amazonensis	extinct	5.333	11.63
Telicomys_amazonensis	extinct	7.246	11.62
Tetrastylomys	extinct	5.333	11.63
Tetrastylus_a	extinct	5.333	11.63
Tetrastylus_a	extinct	5.333	11.63
Tetrastylus_a	extinct	4	8
Tetrastylus_gigantissimus	extinct	3.6	5.333
Tetrastylus_intermedius	extinct	3.3	5.333
Tetrastylus_b	extinct	5.333	11.63
Tetrastylus_b	extinct	7.246	11.62
Tetrastylus_c	extinct	5.333	11.63
Tetrastylus_d	extinct	5.333	11.63
Acarechimys_leucotheae	extinct	23.03	27.82
Acarechimys_d	extinct	7.246	11.62
Acarechimys_d	extinct	7.246	13.82
Cercomys	extinct	5.333	11.63
Chasichimys	extinct	5.333	11.63
Chasichimys_bonaerense	extinct	5.333	11.63
Eumysops_chapadmalensis	extinct	3.6	5.333
Eumysops_parodii	extinct	5.333	11.63
Eumysops_laeviplicatus	extinct	3.6	5.333
Eumysops_laeviplicatus	extinct	4.29	4.48
Haplostropha	extinct	5.333	11.63
Myocastor_a	extinct	5.333	11.63
Strophostephanos	extinct	5.333	11.63
Neosteiromys	extinct	4	8
Neosteiromys_pattoni	extinct	5.333	7.14
Paradoxomys_cancrivorus	extinct	5.333	11.63
Protosteiromys_medianus	extinct	23.03	27.82
Protosteiromys_pattersoni	extinct	24.5	24.5
Steiromys_c	extinct	27.82	33.9
Steiromys_d	extinct	7.246	11.62
Perimys_scalabrinianus	extinct	5.333	11.63
Cantracavia	extinct	5.333	11.63
Neoepiblema_a	extinct	5.333	11.63
Neoepiblema_horridula	extinct	5.333	11.63
Neoepiblema_horridula	extinct	7.246	11.62
Neoepiblema_b	extinct	7.246	11.62
Neoepiblema_c	extinct	5.333	11.63
Phoberomys_burmeisteri	extinct	5.333	11.63
Phoberomys_a	extinct	5.333	11.63
Phoberomys_a	extinct	7.246	11.62
Phoberomys_b	extinct	5.333	11.63
Phoberomys_pattersoni	extinct	5.333	11.63
Phoberomys_pattersoni	extinct	5.333	11.63
Eucoelophorus	extinct	3.6	5.333
Eucoelophorus	extinct	3.6	5.333
Neophanomys_biplicatus	extinct	3.6	5.333
Neophanomys	extinct	5.333	11.63
Neophanomys_biplicatus	extinct	3.3	5.333
Phtoramys_homogenidens	extinct	5.333	11.63
Phtoramys_homogenidens	extinct	3.6	5.333
Phtoramys_homogenidens	extinct	3.6	5.333
Pithanotomys_macer	extinct	5.333	11.63
Pithanotomys_columnaris	extinct	3.6	5.333
Pithanotomys_columnaris	extinct	3.6	5.333
Pithanotomys_columnaris	extinct	4.29	4.48
Pithanotomys_cordubensis	extinct	3.3	5.333
Pithanotomys_columnaris	extinct	3.66	5.333
Pseudoplataeomys	extinct	3.6	5.333
Pseudoplataeomys	extinct	3.6	5.333
Sciamys_b	extinct	5.333	11.63
Dioplotherium	extinct	5.333	11.63
Metaxytherium_a	extinct	5.333	11.63
Nanosiren_a	extinct	7.246	11.62
Nanosiren_b	extinct	7.246	11.62
Nanosiren_sanchezi	extinct	7.246	11.62
Ribodon_a	extinct	5.333	11.63
Ribodon_limbatus	extinct	7.246	11.62
Ribodon_b	extinct	5.333	11.63
Ribodon_limbatus	extinct	7.246	11.62
Nemolestes_spalacotherinus	extinct	37.71	47.8
Nemolestes	extinct	37.71	41.2
Patene	extinct	41.2	47.8
Patene_coluapiensis	extinct	37.71	41.3
Patene_campbelli	extinct	27.82	33.9
Patene_simpsoni	extinct	47.8	56
Pharsophorus_tenax	extinct	23.03	27.82
Pharsophorus_lacerans	extinct	23.03	27.82
Procladosictis	extinct	38	41.3
Procladosictis_anomala	extinct	33.9	37.71
Borhyaenidium	extinct	6.8	9
Borhyaenidium_musteloides	extinct	5.333	11.63
Borhyaenidium_riggsi	extinct	3.6	5.333
Borhyaenidium_altiplanicus	extinct	5.333	11.63
Notocynus	extinct	4	6.8
Notocynus_hermosicus	extinct	3.6	5.333
Arminiheringia_a	extinct	37.71	41.3
Arminiheringia_auceta	extinct	37.71	47.8
Arminiheringia_b	extinct	47.8	56
Proborhyaena_gigantea	extinct	23.03	27.82
Proborhyaena_gigantea	extinct	23.03	27.82
Proborhyaena_gigantea	extinct	23.03	27.82
Thylacosmilus_atrox	extinct	3.6	5.333
Thylacosmilus_atrox	extinct	3.6	5.333
Thylacosmilus_atrox	extinct	5.333	11.63
Thylacosmilus_atrox	extinct	4.7	9.47
Mirandatherium_alipioi	extinct	47.8	56
Mirandatherium	extinct	47.8	56
